team,penalty,game,opponent,player,position,week,year,penaltyindex
CIN,Defensive Holding,09/22/2013,Green Bay,V.Burfict,OLB,3,2013,CIN-2013-20
CIN,Defensive Offside,09/22/2013,Green Bay,J.Harrison,OLB,3,2013,CIN-2013-21
CIN,Defensive Offside,09/29/2013,Cleveland,M.Johnson,DE,4,2013,CIN-2013-22
CIN,Offensive Holding,09/29/2013,Cleveland,A.Green,WR,4,2013,CIN-2013-23
CIN,Offensive Holding,09/29/2013,Cleveland,K.Zeitler,G,4,2013,CIN-2013-24
CIN,Offensive Holding,10/06/2013,New England,D.Kirkpatrick,CB,5,2013,CIN-2013-25
CIN,Offensive Holding,10/06/2013,New England,A.Whitworth,T,5,2013,CIN-2013-26
CIN,Player Out of Bounds on Punt,10/06/2013,New England,C.Lewis-Harris,CB,5,2013,CIN-2013-27
CIN,Horse Collar Tackle,10/06/2013,New England,C.Dunlap,DE,5,2013,CIN-2013-28
CIN,Defensive Offside,10/06/2013,New England,C.Dunlap,DE,5,2013,CIN-2013-29
CIN,False Start,10/06/2013,New England,D.Peko,DT,5,2013,CIN-2013-30
CIN,Defensive Offside,10/06/2013,New England,C.Crocker,DB,5,2013,CIN-2013-31
CIN,Roughing the Passer,10/06/2013,New England,W.Gilberry,DE,5,2013,CIN-2013-32
CIN,Unnecessary Roughness,10/13/2013,Buffalo,V.Burfict,OLB,6,2013,CIN-2013-33
CIN,False Start,10/13/2013,Buffalo,J.Gresham,TE,6,2013,CIN-2013-34
CIN,Face Mask (15 Yards),10/13/2013,Buffalo,V.Burfict,OLB,6,2013,CIN-2013-35
CIN,Unnecessary Roughness,10/13/2013,Buffalo,V.Burfict,OLB,6,2013,CIN-2013-36
CIN,Illegal Block Above the Waist,10/13/2013,Buffalo,M.Jones,WR,6,2013,CIN-2013-37
CIN,False Start,10/13/2013,Buffalo,A.Whitworth,T,6,2013,CIN-2013-38
CIN,Offensive Holding,10/13/2013,Buffalo,Al.Smith,TE,6,2013,CIN-2013-39
CIN,Offensive Holding,10/13/2013,Buffalo,A.Whitworth,T,6,2013,CIN-2013-40
CIN,Offensive Pass Interference,10/13/2013,Buffalo,A.Green,WR,6,2013,CIN-2013-41
CIN,False Start,10/20/2013,Detroit,C.Boling,G,7,2013,CIN-2013-42
CIN,Unsportsmanlike Conduct,10/20/2013,Detroit,J.Gresham,TE,7,2013,CIN-2013-43
CIN,Illegal Contact,10/20/2013,Detroit,R.Maualuga,MLB,7,2013,CIN-2013-44
CIN,Offensive Pass Interference,10/20/2013,Detroit,A.Green,WR,7,2013,CIN-2013-45
CIN,Offensive Pass Interference,10/20/2013,Detroit,A.Green,WR,7,2013,CIN-2013-46
CIN,False Start,10/20/2013,Detroit,K.Zeitler,G,7,2013,CIN-2013-47
CIN,False Start,10/20/2013,Detroit,J.Gresham,TE,7,2013,CIN-2013-48
CIN,False Start,10/27/2013,N.Y. Jets,A.Whitworth,T,8,2013,CIN-2013-49
CIN,Offensive Holding,10/27/2013,N.Y. Jets,T.Mays,DB,8,2013,CIN-2013-50
CIN,Unnecessary Roughness,10/27/2013,N.Y. Jets,T.Newman,DB,8,2013,CIN-2013-51
CIN,Illegal Use of Hands,10/27/2013,N.Y. Jets,D.Kirkpatrick,CB,8,2013,CIN-2013-52
CIN,Personal Foul,10/27/2013,N.Y. Jets,V.Burfict,OLB,8,2013,CIN-2013-53
CIN,Defensive Offside,10/31/2013,Miami,M.Johnson,DE,9,2013,CIN-2013-54
CIN,Illegal Blindside Block,10/31/2013,Miami,S.Williams,SS,9,2013,CIN-2013-55
CIN,Offensive Holding,10/31/2013,Miami,J.Gresham,TE,9,2013,CIN-2013-56
CIN,Defensive Pass Interference,10/31/2013,Miami,T.Newman,DB,9,2013,CIN-2013-57
CIN,Defensive Pass Interference,11/10/2013,Baltimore,R.Nelson,FS,10,2013,CIN-2013-58
CIN,Defensive Holding,11/10/2013,Baltimore,C.Crocker,DB,10,2013,CIN-2013-59
CIN,Delay of Game,11/10/2013,Baltimore,A.Dalton,QB,10,2013,CIN-2013-60
CIN,Personal Foul,11/10/2013,Baltimore,C.Crocker,DB,10,2013,CIN-2013-61
CIN,Defensive Pass Interference,11/10/2013,Baltimore,T.Newman,DB,10,2013,CIN-2013-62
CIN,Personal Foul,11/10/2013,Baltimore,M.Sanu,WR,10,2013,CIN-2013-63
CIN,Horse Collar Tackle,11/10/2013,Baltimore,C.Dunlap,DE,10,2013,CIN-2013-64
CIN,Offensive Holding,11/10/2013,Baltimore,D.Kirkpatrick,CB,10,2013,CIN-2013-65
CIN,Defensive Holding,11/10/2013,Baltimore,T.Newman,DB,10,2013,CIN-2013-66
CIN,Personal Foul,11/10/2013,Baltimore,V.Burfict,OLB,10,2013,CIN-2013-67
CIN,Tripping,11/17/2013,Cleveland,K.Cook,C,11,2013,CIN-2013-68
CIN,Offensive Pass Interference,11/17/2013,Cleveland,J.Gresham,TE,11,2013,CIN-2013-69
CIN,Unnecessary Roughness,11/17/2013,Cleveland,V.Burfict,OLB,11,2013,CIN-2013-70
CIN,Offensive Holding,11/17/2013,Cleveland,A.Whitworth,T,11,2013,CIN-2013-71
CIN,Illegal Block Above the Waist,11/17/2013,Cleveland,B.Thompson,DT,11,2013,CIN-2013-72
CIN,Neutral Zone Infraction,11/17/2013,Cleveland,M.Johnson,DE,11,2013,CIN-2013-73
CIN,Illegal Block Above the Waist,11/17/2013,Cleveland,O.Charles,TE,11,2013,CIN-2013-74
CIN,Offensive Holding,11/17/2013,Cleveland,T.Robinson,C,11,2013,CIN-2013-75
CIN,Unnecessary Roughness,11/17/2013,Cleveland,D.Peko,DT,11,2013,CIN-2013-76
CIN,Personal Foul,12/01/2013,San Diego,J.Harrison,OLB,13,2013,CIN-2013-77
CIN,Intentional Grounding,12/01/2013,San Diego,A.Dalton,QB,13,2013,CIN-2013-78
CIN,Offensive Holding,12/01/2013,San Diego,M.Pollak,G,13,2013,CIN-2013-79
CIN,Defensive Pass Interference,12/08/2013,Indianapolis,V.Burfict,OLB,14,2013,CIN-2013-80
CIN,Offensive Holding,12/08/2013,Indianapolis,A.Smith,T,14,2013,CIN-2013-81
CIN,Neutral Zone Infraction,12/08/2013,Indianapolis,B.Thompson,DT,14,2013,CIN-2013-82
CIN,False Start,12/08/2013,Indianapolis,A.Smith,T,14,2013,CIN-2013-83
CIN,Illegal Use of Hands,12/08/2013,Indianapolis,K.Cook,C,14,2013,CIN-2013-84
CIN,Illegal Use of Hands,12/08/2013,Indianapolis,W.Gilberry,DE,14,2013,CIN-2013-85
CIN,Offensive Offside,12/08/2013,Indianapolis,A.Green,WR,14,2013,CIN-2013-86
CIN,Face Mask (15 Yards),12/15/2013,Pittsburgh,D.Kirkpatrick,CB,15,2013,CIN-2013-87
CIN,False Start,12/15/2013,Pittsburgh,A.Smith,T,15,2013,CIN-2013-88
CIN,False Start,12/15/2013,Pittsburgh,B.Ghee,DB,15,2013,CIN-2013-89
CIN,False Start,12/15/2013,Pittsburgh,A.Whitworth,T,15,2013,CIN-2013-90
CIN,Offensive Holding,12/15/2013,Pittsburgh,A.Whitworth,T,15,2013,CIN-2013-91
CIN,Taunting,12/15/2013,Pittsburgh,R.Nelson,FS,15,2013,CIN-2013-92
CIN,False Start,12/22/2013,Minnesota,J.Gresham,TE,16,2013,CIN-2013-93
CIN,Offensive Holding,12/22/2013,Minnesota,M.Jones,WR,16,2013,CIN-2013-94
CIN,False Start,12/22/2013,Minnesota,M.Jones,WR,16,2013,CIN-2013-95
CIN,Offensive Holding,12/22/2013,Minnesota,O.Charles,TE,16,2013,CIN-2013-96
CIN,Offensive Holding,12/22/2013,Minnesota,J.Gresham,TE,16,2013,CIN-2013-97
CIN,Unnecessary Roughness,12/22/2013,Minnesota,V.Burfict,OLB,16,2013,CIN-2013-98
CIN,Defensive Holding,12/29/2013,Baltimore,V.Burfict,OLB,17,2013,CIN-2013-99
CIN,False Start,12/29/2013,Baltimore,A.Collins,T,17,2013,CIN-2013-100
CIN,Illegal Block Above the Waist,12/29/2013,Baltimore,M.Boley,LB,17,2013,CIN-2013-101
CIN,Neutral Zone Infraction,12/29/2013,Baltimore,B.Thompson,DT,17,2013,CIN-2013-102
CIN,False Start,12/29/2013,Baltimore,M.Pollak,G,17,2013,CIN-2013-103
CIN,Defensive Holding,12/29/2013,Baltimore,C.Crocker,DB,17,2013,CIN-2013-104
CIN,Offensive Holding,12/29/2013,Baltimore,M.Hunt,DE,17,2013,CIN-2013-105
CIN,Unnecessary Roughness,12/29/2013,Baltimore,V.Burfict,OLB,17,2013,CIN-2013-106
CIN,Unsportsmanlike Conduct,12/29/2013,Baltimore,A.Jones,CB,17,2013,CIN-2013-107
CIN,Offensive Holding,01/05/2014,San Diego,J.Gresham,TE,18,2013,CIN-2013-108
CIN,Face Mask (15 Yards),01/05/2014,San Diego,J.Harrison,OLB,18,2013,CIN-2013-109
CIN,Offensive Holding,01/05/2014,San Diego,V.Rey,OLB,18,2013,CIN-2013-110
CIN,Unnecessary Roughness,01/05/2014,San Diego,A.Collins,T,18,2013,CIN-2013-111
