team,penalty,game,opponent,player,position,week,year,penaltyindex
IND,Horse Collar Tackle,10/07/2012,Green Bay,A.Bethea,SS,5,2012,IND-2012-35
IND,Defensive Holding,10/07/2012,Green Bay,C.Vaughn,DB,5,2012,IND-2012-36
IND,Illegal Touch Pass,10/07/2012,Green Bay,T.Hilton,WR,5,2012,IND-2012-37
IND,False Start,10/07/2012,Green Bay,W.Justice,T,5,2012,IND-2012-38
IND,Defensive Offside,10/14/2012,N.Y. Jets,J.Hughes,DE,6,2012,IND-2012-39
IND,Illegal Use of Hands,10/14/2012,N.Y. Jets,J.Linkenbach,T,6,2012,IND-2012-40
IND,Intentional Grounding,10/14/2012,N.Y. Jets,A.Luck,QB,6,2012,IND-2012-41
IND,Illegal Formation,10/21/2012,Cleveland,T.Hills,T,7,2012,IND-2012-42
IND,Illegal Shift,10/21/2012,Cleveland,T.Hilton,WR,7,2012,IND-2012-43
IND,Roughing the Passer,10/21/2012,Cleveland,J.Freeman,ILB,7,2012,IND-2012-44
IND,False Start,10/21/2012,Cleveland,C.Fleener,TE,7,2012,IND-2012-45
IND,False Start,10/21/2012,Cleveland,W.Justice,T,7,2012,IND-2012-46
IND,Offensive Holding,10/21/2012,Cleveland,M.Fokou,LB,7,2012,IND-2012-47
IND,Personal Foul,10/28/2012,Tennessee,D.Avery,WR,8,2012,IND-2012-48
IND,Defensive Holding,10/28/2012,Tennessee,C.Vaughn,DB,8,2012,IND-2012-49
IND,Illegal Contact,10/28/2012,Tennessee,J.Powers,CB,8,2012,IND-2012-50
IND,Unsportsmanlike Conduct,10/28/2012,Tennessee,S.Satele,C,8,2012,IND-2012-51
IND,Offensive Holding,10/28/2012,Tennessee,W.Justice,T,8,2012,IND-2012-52
IND,Delay of Game,10/28/2012,Tennessee,A.Luck,QB,8,2012,IND-2012-53
IND,Offensive Holding,11/04/2012,Miami,J.Reitz,G,9,2012,IND-2012-54
IND,Delay of Game,11/04/2012,Miami,A.Vinatieri,K,9,2012,IND-2012-55
IND,Offensive Holding,11/04/2012,Miami,J.Linkenbach,T,9,2012,IND-2012-56
IND,Defensive Offside,11/04/2012,Miami,D.Freeney,OLB,9,2012,IND-2012-57
IND,Illegal Contact,11/04/2012,Miami,C.Vaughn,DB,9,2012,IND-2012-58
IND,Ineligible Downfield Pass,11/04/2012,Miami,S.Satele,C,9,2012,IND-2012-59
IND,Unnecessary Roughness,11/04/2012,Miami,C.Vaughn,DB,9,2012,IND-2012-60
IND,Offensive Holding,11/04/2012,Miami,W.Justice,T,9,2012,IND-2012-61
IND,Offensive Pass Interference,11/04/2012,Miami,D.Allen,TE,9,2012,IND-2012-62
IND,Low Block,11/04/2012,Miami,J.Lefeged,SS,9,2012,IND-2012-63
IND,Illegal Wedge,11/04/2012,Miami,M.Tevaseu,NT,9,2012,IND-2012-64
IND,Defensive Holding,11/08/2012,Jacksonville,J.Freeman,ILB,10,2012,IND-2012-65
IND,Defensive Offside,11/08/2012,Jacksonville,J.Hughes,DE,10,2012,IND-2012-66
IND,Illegal Contact,11/08/2012,Jacksonville,J.Gordy,DB,10,2012,IND-2012-67
IND,Illegal Contact,11/08/2012,Jacksonville,C.Vaughn,DB,10,2012,IND-2012-68
IND,Roughing the Passer,11/08/2012,Jacksonville,J.Hughes,DE,10,2012,IND-2012-69
IND,Defensive Offside,11/08/2012,Jacksonville,J.Hughes,DE,10,2012,IND-2012-70
IND,Defensive Offside,11/08/2012,Jacksonville,J.Hickman,LB,10,2012,IND-2012-71
IND,Defensive Holding,11/18/2012,New England,C.Vaughn,DB,11,2012,IND-2012-72
IND,False Start,11/18/2012,New England,S.Brown,DB,11,2012,IND-2012-73
IND,Ineligible Downfield Pass,11/25/2012,Buffalo,W.Justice,T,12,2012,IND-2012-74
IND,False Start,11/25/2012,Buffalo,V.Ballard,RB,12,2012,IND-2012-75
IND,Defensive Offside,11/25/2012,Buffalo,D.Freeney,OLB,12,2012,IND-2012-76
IND,Offensive Holding,11/25/2012,Buffalo,J.Gordy,DB,12,2012,IND-2012-77
IND,Defensive Holding,11/25/2012,Buffalo,A.Johnson,WR,12,2012,IND-2012-78
IND,Offensive Holding,11/25/2012,Buffalo,S.Satele,C,12,2012,IND-2012-79
IND,Offensive Holding,11/25/2012,Buffalo,C.Vaughn,DB,12,2012,IND-2012-80
IND,Neutral Zone Infraction,12/02/2012,Detroit,R.Mathis,OLB,13,2012,IND-2012-81
IND,Defensive Holding,12/02/2012,Detroit,V.Davis,CB,13,2012,IND-2012-82
IND,False Start,12/02/2012,Detroit,A.Castonzo,T,13,2012,IND-2012-83
IND,Defensive Offside,12/02/2012,Detroit,J.Lefeged,SS,13,2012,IND-2012-84
IND,Defensive Pass Interference,12/02/2012,Detroit,C.Vaughn,DB,13,2012,IND-2012-85
IND,Defensive Holding,12/09/2012,Tennessee,C.Redding,DE,14,2012,IND-2012-86
IND,Unsportsmanlike Conduct,12/09/2012,Tennessee,J.Hughes,DE,14,2012,IND-2012-87
IND,Defensive Pass Interference,12/09/2012,Tennessee,V.Davis,CB,14,2012,IND-2012-88
IND,Defensive Holding,12/09/2012,Tennessee,M.Fokou,LB,14,2012,IND-2012-89
IND,Defensive Pass Interference,12/09/2012,Tennessee,A.Bethea,SS,14,2012,IND-2012-90
IND,Delay of Game,12/09/2012,Tennessee,A.Luck,QB,14,2012,IND-2012-91
IND,Personal Foul,12/09/2012,Tennessee,C.Vaughn,DB,14,2012,IND-2012-92
IND,Offensive Holding,12/16/2012,Houston,M.Moore,RB,15,2012,IND-2012-93
IND,Player Out of Bounds on Punt,12/16/2012,Houston,T.Williams,DB,15,2012,IND-2012-94
IND,Illegal Use of Hands,12/16/2012,Houston,K.Heard,DT,15,2012,IND-2012-95
IND,Offensive Holding,12/16/2012,Houston,J.Linkenbach,T,15,2012,IND-2012-96
IND,Offensive Holding,12/16/2012,Houston,K.Heard,DT,15,2012,IND-2012-97
IND,Roughing the Passer,12/16/2012,Houston,M.Fokou,LB,15,2012,IND-2012-98
IND,Illegal Block Above the Waist,12/16/2012,Houston,M.Moore,RB,15,2012,IND-2012-99
IND,Offensive Pass Interference,12/16/2012,Houston,L.Brazill,WR,15,2012,IND-2012-100
IND,Intentional Grounding,12/16/2012,Houston,A.Luck,QB,15,2012,IND-2012-101
IND,Neutral Zone Infraction,12/23/2012,Kansas City,J.Hughes,DE,16,2012,IND-2012-102
IND,Illegal Use of Hands,12/23/2012,Kansas City,K.Heard,DT,16,2012,IND-2012-103
IND,Unnecessary Roughness,12/23/2012,Kansas City,J.Lefeged,SS,16,2012,IND-2012-104
IND,Defensive Pass Interference,12/23/2012,Kansas City,V.Davis,CB,16,2012,IND-2012-105
IND,Defensive Pass Interference,12/30/2012,Houston,V.Davis,CB,17,2012,IND-2012-106
IND,Defensive Holding,12/30/2012,Houston,V.Davis,CB,17,2012,IND-2012-107
IND,Offensive Holding,12/30/2012,Houston,A.Castonzo,T,17,2012,IND-2012-108
IND,Defensive Pass Interference,01/06/2013,Baltimore,C.Vaughn,DB,18,2012,IND-2012-109
IND,Intentional Grounding,01/06/2013,Baltimore,A.Luck,QB,18,2012,IND-2012-110
IND,Defensive Pass Interference,01/06/2013,Baltimore,C.Vaughn,DB,18,2012,IND-2012-111
IND,False Start,01/06/2013,Baltimore,C.Fleener,TE,18,2012,IND-2012-112
IND,False Start,01/06/2013,Baltimore,A.Castonzo,T,18,2012,IND-2012-113
IND,False Start,01/06/2013,Baltimore,M.McGlynn,G,18,2012,IND-2012-114
