team,penalty,game,opponent,player,position,week,year,penaltyindex
IND,Defensive Pass Interference,12/08/2013,Cincinnati,V.Davis,CB,14,2013,IND-2013-62
IND,Unnecessary Roughness,12/08/2013,Cincinnati,L.Landry,FS,14,2013,IND-2013-63
IND,Taunting,12/08/2013,Cincinnati,K.Sheppard,MLB,14,2013,IND-2013-64
IND,Unnecessary Roughness,12/15/2013,Houston,M.McGlynn,G,15,2013,IND-2013-65
IND,False Start,12/15/2013,Houston,C.Fleener,TE,15,2013,IND-2013-66
IND,Unsportsmanlike Conduct,12/15/2013,Houston,G.Cherilus,T,15,2013,IND-2013-67
IND,Delay of Game,12/15/2013,Houston,P.McAfee,P,15,2013,IND-2013-68
IND,Defensive Pass Interference,12/22/2013,Kansas City,J.Gordy,DB,16,2013,IND-2013-69
IND,Offensive Holding,12/22/2013,Kansas City,S.Satele,C,16,2013,IND-2013-70
IND,Defensive Holding,12/22/2013,Kansas City,V.Davis,CB,16,2013,IND-2013-71
IND,Personal Foul,12/22/2013,Kansas City,L.Landry,FS,16,2013,IND-2013-72
IND,Delay of Game,12/29/2013,Jacksonville,M.Hasselbeck,QB,17,2013,IND-2013-73
IND,False Start,12/29/2013,Jacksonville,G.Cherilus,T,17,2013,IND-2013-74
IND,Illegal Contact,01/04/2014,Kansas City,C.Lynch,DB,18,2013,IND-2013-75
IND,Face Mask (15 Yards),01/04/2014,Kansas City,V.Davis,CB,18,2013,IND-2013-76
IND,Illegal Formation,01/04/2014,Kansas City,A.Castonzo,T,18,2013,IND-2013-77
IND,Defensive Holding,01/04/2014,Kansas City,J.Gordy,DB,18,2013,IND-2013-78
IND,Ineligible Downfield Pass,01/11/2014,New England,M.McGlynn,G,19,2013,IND-2013-79
IND,Defensive Pass Interference,01/11/2014,New England,J.Gordy,DB,19,2013,IND-2013-80
IND,Unnecessary Roughness,01/11/2014,New England,D.Butler,CB,19,2013,IND-2013-81
IND,False Start,01/11/2014,New England,A.Castonzo,T,19,2013,IND-2013-82
IND,Defensive Offside,01/11/2014,New England,S.Brown,DB,19,2013,IND-2013-83
