team,penalty,game,opponent,player,position,week,year,penaltyindex
HOU,Defensive Holding,12/16/2012,Indianapolis,B.Harris,DB,15,2012,HOU-2012-90
HOU,Defensive Offside,12/16/2012,Indianapolis,A.Smith,DE,15,2012,HOU-2012-91
HOU,Illegal Contact,12/16/2012,Indianapolis,T.Dobbins,LB,15,2012,HOU-2012-92
HOU,Offensive Holding,12/16/2012,Indianapolis,W.Smith,G,15,2012,HOU-2012-93
HOU,Offensive Holding,12/16/2012,Indianapolis,R.Carmichael,DB,15,2012,HOU-2012-94
HOU,False Start,12/16/2012,Indianapolis,G.Graham,TE,15,2012,HOU-2012-95
HOU,Player Out of Bounds on Punt,12/23/2012,Minnesota,D.Posey,WR,16,2012,HOU-2012-96
HOU,Roughing the Passer,12/23/2012,Minnesota,W.Mercilus,OLB,16,2012,HOU-2012-97
HOU,Offensive Holding,12/23/2012,Minnesota,J.Casey,TE,16,2012,HOU-2012-98
HOU,False Start,12/23/2012,Minnesota,D.Brown,T,16,2012,HOU-2012-99
HOU,Offensive Holding,12/23/2012,Minnesota,D.Brown,T,16,2012,HOU-2012-100
HOU,Defensive Holding,12/23/2012,Minnesota,B.James,ILB,16,2012,HOU-2012-101
HOU,Defensive Offside,12/23/2012,Minnesota,S.Keo,FS,16,2012,HOU-2012-102
HOU,Face Mask (15 Yards),12/23/2012,Minnesota,D.Manning,SS,16,2012,HOU-2012-103
HOU,Neutral Zone Infraction,12/23/2012,Minnesota,A.Smith,DE,16,2012,HOU-2012-104
HOU,False Start,12/23/2012,Minnesota,D.Brown,T,16,2012,HOU-2012-105
HOU,Neutral Zone Infraction,12/30/2012,Indianapolis,C.Barwin,OLB,17,2012,HOU-2012-106
HOU,Defensive Pass Interference,12/30/2012,Indianapolis,B.Harris,DB,17,2012,HOU-2012-107
HOU,False Start,12/30/2012,Indianapolis,A.Johnson,WR,17,2012,HOU-2012-108
HOU,Defensive 12 On-field,12/30/2012,Indianapolis,B.James,ILB,17,2012,HOU-2012-109
HOU,Defensive Offside,12/30/2012,Indianapolis,J.Crick,DE,17,2012,HOU-2012-110
HOU,Defensive Offside,12/30/2012,Indianapolis,C.Barwin,OLB,17,2012,HOU-2012-111
HOU,Illegal Shift,12/30/2012,Indianapolis,D.Posey,WR,17,2012,HOU-2012-112
HOU,False Start,12/30/2012,Indianapolis,B.Brooks,G,17,2012,HOU-2012-113
HOU,Offensive Holding,12/30/2012,Indianapolis,T.Clutts,FB,17,2012,HOU-2012-114
HOU,Illegal Use of Hands,12/30/2012,Indianapolis,C.Myers,C,17,2012,HOU-2012-115
HOU,Defensive Pass Interference,12/30/2012,Indianapolis,K.Jackson,CB,17,2012,HOU-2012-116
HOU,Defensive Offside,12/30/2012,Indianapolis,B.James,ILB,17,2012,HOU-2012-117
HOU,Illegal Block Above the Waist,01/05/2013,Cincinnati,D.Manning,SS,18,2012,HOU-2012-118
HOU,Neutral Zone Infraction,01/05/2013,Cincinnati,D.Manning,SS,18,2012,HOU-2012-119
HOU,Offensive Holding,01/05/2013,Cincinnati,B.Brooks,G,18,2012,HOU-2012-120
HOU,Offensive Pass Interference,01/05/2013,Cincinnati,D.Posey,WR,18,2012,HOU-2012-121
HOU,Delay of Game,01/05/2013,Cincinnati,D.Jones,P,18,2012,HOU-2012-122
HOU,Defensive Pass Interference,01/05/2013,Cincinnati,S.Keo,FS,18,2012,HOU-2012-123
HOU,Offensive Holding,01/13/2013,New England,D.Newton,T,19,2012,HOU-2012-124
HOU,False Start,01/13/2013,New England,G.Graham,TE,19,2012,HOU-2012-125
HOU,Defensive Holding,01/13/2013,New England,K.Jackson,CB,19,2012,HOU-2012-126
