team,penalty,game,opponent,player,position,week,year,penaltyindex
DEN,Offensive Holding,12/30/2012,Kansas City,N.Irving,LB,17,2012,DEN-2012-96
DEN,Illegal Block Above the Waist,12/30/2012,Kansas City,A.Caldwell,WR,17,2012,DEN-2012-97
DEN,Defensive Offside,12/30/2012,Kansas City,R.Ayers,DE,17,2012,DEN-2012-98
DEN,Defensive Pass Interference,01/12/2013,Baltimore,T.Carter,DB,19,2012,DEN-2012-99
DEN,Defensive Offside,01/12/2013,Baltimore,E.Dumervil,OLB,19,2012,DEN-2012-100
DEN,Offensive Holding,01/12/2013,Baltimore,C.Kuper,G,19,2012,DEN-2012-101
DEN,Defensive Offside,01/12/2013,Baltimore,E.Dumervil,OLB,19,2012,DEN-2012-102
DEN,Defensive Offside,01/12/2013,Baltimore,V.Miller,OLB,19,2012,DEN-2012-103
DEN,Offensive Holding,01/12/2013,Baltimore,C.Kuper,G,19,2012,DEN-2012-104
DEN,Offensive Holding,01/12/2013,Baltimore,C.Kuper,G,19,2012,DEN-2012-105
DEN,Defensive Pass Interference,01/12/2013,Baltimore,C.Bailey,CB,19,2012,DEN-2012-106
