team,penalty,game,opponent,player,position,week,year,penaltyindex
DET,Offensive Holding,10/13/2013,Cleveland,D.Carey,SS,6,2013,DET-2013-46
DET,False Start,10/13/2013,Cleveland,R.Reiff,T,6,2013,DET-2013-47
DET,Offensive Pass Interference,10/20/2013,Cincinnati,K.Durham,WR,7,2013,DET-2013-48
DET,Defensive Offside,10/20/2013,Cincinnati,W.Young,LB,7,2013,DET-2013-49
DET,Defensive Offside,10/20/2013,Cincinnati,E.Ansah,DE,7,2013,DET-2013-50
DET,Offensive Pass Interference,10/20/2013,Cincinnati,K.Durham,WR,7,2013,DET-2013-51
DET,Chop Block,10/20/2013,Cincinnati,R.Bush,RB,7,2013,DET-2013-52
DET,Intentional Grounding,10/20/2013,Cincinnati,M.Stafford,QB,7,2013,DET-2013-53
DET,False Start,10/27/2013,Dallas,L.Warford,G,8,2013,DET-2013-54
DET,Defensive Holding,10/27/2013,Dallas,D.Bentley,CB,8,2013,DET-2013-55
DET,False Start,10/27/2013,Dallas,B.Pettigrew,TE,8,2013,DET-2013-56
DET,Neutral Zone Infraction,10/27/2013,Dallas,N.Suh,DT,8,2013,DET-2013-57
DET,Illegal Formation,10/27/2013,Dallas,K.Ogletree,WR,8,2013,DET-2013-58
DET,Intentional Grounding,10/27/2013,Dallas,M.Stafford,QB,8,2013,DET-2013-59
DET,Unnecessary Roughness,10/27/2013,Dallas,J.Fauria,TE,8,2013,DET-2013-60
DET,Defensive Pass Interference,10/27/2013,Dallas,R.Mathis,CB,8,2013,DET-2013-61
DET,Face Mask (15 Yards),11/10/2013,Chicago,W.Young,LB,10,2013,DET-2013-62
DET,Illegal Contact,11/10/2013,Chicago,D.Carey,SS,10,2013,DET-2013-63
DET,Face Mask (15 Yards),11/10/2013,Chicago,J.Fauria,TE,10,2013,DET-2013-64
DET,Unnecessary Roughness,11/10/2013,Chicago,N.Fairley,DT,10,2013,DET-2013-65
DET,Roughing the Passer,11/10/2013,Chicago,W.Young,LB,10,2013,DET-2013-66
DET,Offensive Holding,11/17/2013,Pittsburgh,R.Sims,G,11,2013,DET-2013-67
DET,Encroachment,11/17/2013,Pittsburgh,N.Fairley,DT,11,2013,DET-2013-68
DET,False Start,11/17/2013,Pittsburgh,C.Johnson,WR,11,2013,DET-2013-69
DET,Offensive Holding,11/17/2013,Pittsburgh,D.Gomes,DB,11,2013,DET-2013-70
DET,False Start,11/17/2013,Pittsburgh,R.Reiff,T,11,2013,DET-2013-71
DET,Roughing the Passer,11/17/2013,Pittsburgh,C.Mosley,DT,11,2013,DET-2013-72
DET,Encroachment,11/17/2013,Pittsburgh,A.Fluellen,DT,11,2013,DET-2013-73
DET,Defensive Pass Interference,11/17/2013,Pittsburgh,R.Mathis,CB,11,2013,DET-2013-74
DET,False Start,11/17/2013,Pittsburgh,L.Waddle,T,11,2013,DET-2013-75
DET,Roughing the Passer,11/24/2013,Tampa Bay,N.Fairley,DT,12,2013,DET-2013-76
DET,Offensive Holding,11/24/2013,Tampa Bay,L.Waddle,T,12,2013,DET-2013-77
DET,Illegal Contact,11/24/2013,Tampa Bay,R.Mathis,CB,12,2013,DET-2013-78
DET,False Start,11/24/2013,Tampa Bay,R.Sims,G,12,2013,DET-2013-79
DET,Defensive Holding,11/24/2013,Tampa Bay,D.Slay,CB,12,2013,DET-2013-80
DET,False Start,11/24/2013,Tampa Bay,K.Durham,WR,12,2013,DET-2013-81
DET,Offensive Holding,11/28/2013,Green Bay,R.Sims,G,13,2013,DET-2013-82
DET,False Start,11/28/2013,Green Bay,B.Pettigrew,TE,13,2013,DET-2013-83
DET,Personal Foul,11/28/2013,Green Bay,K.Durham,WR,13,2013,DET-2013-84
DET,Offensive Holding,11/28/2013,Green Bay,B.Pettigrew,TE,13,2013,DET-2013-85
DET,Unnecessary Roughness,11/28/2013,Green Bay,D.Levy,OLB,13,2013,DET-2013-86
DET,Offensive Holding,11/28/2013,Green Bay,J.Green,CB,13,2013,DET-2013-87
DET,Neutral Zone Infraction,12/08/2013,Philadelphia,W.Young,LB,14,2013,DET-2013-88
DET,Delay of Game,12/08/2013,Philadelphia,M.Stafford,QB,14,2013,DET-2013-89
DET,Encroachment,12/08/2013,Philadelphia,N.Fairley,DT,14,2013,DET-2013-90
DET,Roughing the Passer,12/08/2013,Philadelphia,N.Fairley,DT,14,2013,DET-2013-91
DET,Defensive Holding,12/08/2013,Philadelphia,N.Suh,DT,14,2013,DET-2013-92
DET,False Start,12/08/2013,Philadelphia,R.Reiff,T,14,2013,DET-2013-93
DET,Ineligible Downfield Pass,12/08/2013,Philadelphia,D.Raiola,C,14,2013,DET-2013-94
DET,Neutral Zone Infraction,12/08/2013,Philadelphia,A.Fluellen,DT,14,2013,DET-2013-95
DET,Neutral Zone Infraction,12/08/2013,Philadelphia,D.Taylor,DE,14,2013,DET-2013-96
DET,Offensive Holding,12/16/2013,Baltimore,R.McIntosh,LB,15,2013,DET-2013-97
DET,Neutral Zone Infraction,12/16/2013,Baltimore,C.Mosley,DT,15,2013,DET-2013-98
DET,Face Mask (15 Yards),12/16/2013,Baltimore,J.Green,CB,15,2013,DET-2013-99
DET,Defensive Pass Interference,12/16/2013,Baltimore,D.Carey,SS,15,2013,DET-2013-100
DET,Unnecessary Roughness,12/16/2013,Baltimore,L.Delmas,FS,15,2013,DET-2013-101
DET,Neutral Zone Infraction,12/16/2013,Baltimore,N.Fairley,DT,15,2013,DET-2013-102
DET,Offensive Holding,12/16/2013,Baltimore,L.Warford,G,15,2013,DET-2013-103
DET,Offensive Pass Interference,12/22/2013,N.Y. Giants,N.Burleson,WR,16,2013,DET-2013-104
DET,Offensive Holding,12/22/2013,N.Y. Giants,R.Sims,G,16,2013,DET-2013-105
DET,Delay of Game,12/22/2013,N.Y. Giants,D.Carey,SS,16,2013,DET-2013-106
DET,Offensive Holding,12/22/2013,N.Y. Giants,K.Durham,WR,16,2013,DET-2013-107
DET,Offensive Holding,12/22/2013,N.Y. Giants,R.Sims,G,16,2013,DET-2013-108
DET,Encroachment,12/22/2013,N.Y. Giants,K.Ogletree,WR,16,2013,DET-2013-109
DET,Offensive Holding,12/22/2013,N.Y. Giants,D.Dickerson,TE,16,2013,DET-2013-110
DET,Neutral Zone Infraction,12/29/2013,Minnesota,E.Ansah,DE,17,2013,DET-2013-111
DET,Defensive Holding,12/29/2013,Minnesota,D.Carey,SS,17,2013,DET-2013-112
DET,Unnecessary Roughness,12/29/2013,Minnesota,L.Delmas,FS,17,2013,DET-2013-113
DET,Encroachment,12/29/2013,Minnesota,N.Suh,DT,17,2013,DET-2013-114
DET,Illegal Touch Kick,12/29/2013,Minnesota,M.Spurlock,WR,17,2013,DET-2013-115
DET,Intentional Grounding,12/29/2013,Minnesota,M.Stafford,QB,17,2013,DET-2013-116
DET,Clipping,12/29/2013,Minnesota,T.Riddick,RB,17,2013,DET-2013-117
