team,penalty,game,opponent,player,position,week,year,penaltyindex
PIT,Unsportsmanlike Conduct,12/06/2015,Indianapolis,A.Brown,WR,13,2015,PIT-2015-74
PIT,Unnecessary Roughness,12/13/2015,Cincinnati,A.Brown,WR,14,2015,PIT-2015-75
PIT,Unnecessary Roughness,12/13/2015,Cincinnati,M.Mitchell,FS,14,2015,PIT-2015-76
PIT,Illegal Crackback,12/13/2015,Cincinnati,A.Brown,WR,14,2015,PIT-2015-77
PIT,Unnecessary Roughness,12/13/2015,Cincinnati,A.Blake,DB,14,2015,PIT-2015-78
PIT,Defensive Pass Interference,12/13/2015,Cincinnati,W.Allen,SS,14,2015,PIT-2015-79
PIT,Unsportsmanlike Conduct,12/13/2015,Cincinnati,W.Gay,CB,14,2015,PIT-2015-80
PIT,False Start,12/20/2015,Denver,A.Brown,WR,15,2015,PIT-2015-81
PIT,Offensive Holding,12/20/2015,Denver,C.Wallace,G,15,2015,PIT-2015-82
PIT,Unnecessary Roughness,12/20/2015,Denver,C.Wallace,G,15,2015,PIT-2015-83
PIT,Neutral Zone Infraction,12/20/2015,Denver,B.Dupree,LB,15,2015,PIT-2015-84
PIT,Offensive Holding,12/20/2015,Denver,H.Miller,TE,15,2015,PIT-2015-85
PIT,Unnecessary Roughness,12/20/2015,Denver,G.Warren,LS,15,2015,PIT-2015-86
PIT,Illegal Use of Hands,12/20/2015,Denver,A.Moats,OLB,15,2015,PIT-2015-87
PIT,Offensive Holding,12/20/2015,Denver,A.Villanueva,T,15,2015,PIT-2015-88
PIT,Illegal Block Above the Waist,12/20/2015,Denver,W.Johnson,FB,15,2015,PIT-2015-89
PIT,False Start,12/20/2015,Denver,M.Gilbert,T,15,2015,PIT-2015-90
PIT,Defensive Holding,12/20/2015,Denver,B.Dupree,LB,15,2015,PIT-2015-91
PIT,Offensive Holding,12/20/2015,Denver,C.Wallace,G,15,2015,PIT-2015-92
PIT,Delay of Game,12/27/2015,Baltimore,B.Roethlisberger,QB,16,2015,PIT-2015-93
PIT,False Start,12/27/2015,Baltimore,A.Brown,WR,16,2015,PIT-2015-94
PIT,Unsportsmanlike Conduct,12/27/2015,Baltimore,M.Spaeth,TE,16,2015,PIT-2015-95
PIT,False Start,01/03/2016,Cleveland,C.Wallace,G,17,2015,PIT-2015-96
PIT,Illegal Contact,01/03/2016,Cleveland,A.Blake,DB,17,2015,PIT-2015-97
PIT,False Start,01/03/2016,Cleveland,D.DeCastro,G,17,2015,PIT-2015-98
PIT,Illegal Use of Hands,01/03/2016,Cleveland,S.McLendon,NT,17,2015,PIT-2015-99
PIT,Illegal Contact,01/03/2016,Cleveland,J.Harrison,OLB,17,2015,PIT-2015-100
PIT,Defensive Holding,01/03/2016,Cleveland,B.Dupree,LB,17,2015,PIT-2015-101
PIT,Defensive Holding,01/03/2016,Cleveland,L.Timmons,ILB,17,2015,PIT-2015-102
PIT,Delay of Game,01/03/2016,Cleveland,J.Berry,P,17,2015,PIT-2015-103
PIT,Defensive Offside,01/03/2016,Cleveland,C.Heyward,DE,17,2015,PIT-2015-104
PIT,Interference with Opportunity to Catch,01/09/2016,Cincinnati,S.Thomas,SS,18,2015,PIT-2015-105
PIT,Defensive Delay of Game,01/09/2016,Cincinnati,J.Harrison,OLB,18,2015,PIT-2015-106
PIT,Unnecessary Roughness,01/09/2016,Cincinnati,R.Foster,G,18,2015,PIT-2015-107
PIT,Illegal Formation,01/09/2016,Cincinnati,R.Foster,G,18,2015,PIT-2015-108
PIT,Defensive Holding,01/09/2016,Cincinnati,W.Gay,CB,18,2015,PIT-2015-109
PIT,Offensive Holding,01/09/2016,Cincinnati,C.Wallace,G,18,2015,PIT-2015-110
PIT,Defensive Pass Interference,01/09/2016,Cincinnati,W.Allen,SS,18,2015,PIT-2015-111
PIT,False Start,01/17/2016,Denver,A.Villanueva,T,19,2015,PIT-2015-112
PIT,Defensive Pass Interference,01/17/2016,Denver,W.Gay,CB,19,2015,PIT-2015-113
PIT,Face Mask (15 Yards),01/17/2016,Denver,M.Gilbert,T,19,2015,PIT-2015-114
PIT,Delay of Game,01/17/2016,Denver,J.Berry,P,19,2015,PIT-2015-115
PIT,Neutral Zone Infraction,01/17/2016,Denver,J.Harrison,OLB,19,2015,PIT-2015-116
