team,penalty,game,opponent,player,position,week,year,penaltyindex
NE,Illegal Use of Hands,10/27/2013,Miami,C.White,LB,8,2013,NE-2013-37
NE,Illegal Block Above the Waist,10/27/2013,Miami,N.Ebner,DB,8,2013,NE-2013-38
NE,Offensive Holding,10/27/2013,Miami,N.Solder,T,8,2013,NE-2013-39
NE,Clipping,11/03/2013,Pittsburgh,L.Mankins,G,9,2013,NE-2013-40
NE,Offensive Holding,11/03/2013,Pittsburgh,T.Wilson,SS,9,2013,NE-2013-41
NE,False Start,11/03/2013,Pittsburgh,L.Mankins,G,9,2013,NE-2013-42
NE,Illegal Block Above the Waist,11/18/2013,Carolina,D.Connolly,G,11,2013,NE-2013-43
NE,Unnecessary Roughness,11/18/2013,Carolina,A.Talib,CB,11,2013,NE-2013-44
NE,Defensive Holding,11/18/2013,Carolina,A.Talib,CB,11,2013,NE-2013-45
NE,Unnecessary Roughness,11/18/2013,Carolina,L.Mankins,G,11,2013,NE-2013-46
NE,Defensive Holding,11/18/2013,Carolina,D.McCourty,FS,11,2013,NE-2013-47
NE,False Start,11/24/2013,Denver,R.Gronkowski,TE,12,2013,NE-2013-48
NE,Offensive Pass Interference,11/24/2013,Denver,D.Amendola,WR,12,2013,NE-2013-49
NE,Offensive Holding,11/24/2013,Denver,M.Mulligan,TE,12,2013,NE-2013-50
NE,Defensive Holding,11/24/2013,Denver,A.Talib,CB,12,2013,NE-2013-51
NE,Defensive Pass Interference,11/24/2013,Denver,R.Ninkovich,DE,12,2013,NE-2013-52
NE,Defensive Holding,12/08/2013,Cleveland,A.Talib,CB,14,2013,NE-2013-53
NE,Offensive Holding,12/08/2013,Cleveland,R.Wendell,G,14,2013,NE-2013-54
NE,Illegal Use of Hands,12/08/2013,Cleveland,A.Talib,CB,14,2013,NE-2013-55
NE,Defensive Holding,12/08/2013,Cleveland,A.Talib,CB,14,2013,NE-2013-56
NE,Intentional Grounding,12/08/2013,Cleveland,T.Brady,QB,14,2013,NE-2013-57
NE,Defensive Offside,12/08/2013,Cleveland,M.Cole,DB,14,2013,NE-2013-58
NE,Defensive Pass Interference,12/15/2013,Miami,D.Fletcher,LB,15,2013,NE-2013-59
NE,False Start,12/22/2013,Baltimore,M.Cannon,G,16,2013,NE-2013-60
NE,Offensive Holding,12/22/2013,Baltimore,M.Hoomanawanui,TE,16,2013,NE-2013-61
NE,Offensive Holding,12/22/2013,Baltimore,M.Cannon,G,16,2013,NE-2013-62
NE,Offensive Holding,12/22/2013,Baltimore,J.Kline,G,16,2013,NE-2013-63
NE,False Start,12/22/2013,Baltimore,R.Wendell,G,16,2013,NE-2013-64
NE,Illegal Touch Kick,12/22/2013,Baltimore,M.Cole,DB,16,2013,NE-2013-65
NE,Defensive Pass Interference,12/22/2013,Baltimore,A.Talib,CB,16,2013,NE-2013-66
NE,Neutral Zone Infraction,12/22/2013,Baltimore,Chr. Jones,DT,16,2013,NE-2013-67
NE,Defensive Pass Interference,12/22/2013,Baltimore,S.Gregory,DB,16,2013,NE-2013-68
NE,Illegal Motion,12/29/2013,Buffalo,M.Hoomanawanui,TE,17,2013,NE-2013-69
NE,Offensive Holding,12/29/2013,Buffalo,M.Cannon,G,17,2013,NE-2013-70
NE,Offensive Holding,12/29/2013,Buffalo,R.Wendell,G,17,2013,NE-2013-71
NE,Illegal Use of Hands,12/29/2013,Buffalo,Cha.Jones,DE,17,2013,NE-2013-72
NE,Illegal Formation,12/29/2013,Buffalo,N.Solder,T,17,2013,NE-2013-73
NE,Illegal Block Above the Waist,01/11/2014,Indianapolis,J.Davis,LB,19,2013,NE-2013-74
NE,Illegal Block Above the Waist,01/11/2014,Indianapolis,M.Slater,WR,19,2013,NE-2013-75
NE,Illegal Contact,01/11/2014,Indianapolis,S.Gregory,DB,19,2013,NE-2013-76
NE,Delay of Game,01/11/2014,Indianapolis,R.Allen,P,19,2013,NE-2013-77
NE,Illegal Block Above the Waist,01/11/2014,Indianapolis,T.Wilson,SS,19,2013,NE-2013-78
NE,Offensive Pass Interference,01/19/2014,Denver,M.Hoomanawanui,TE,20,2013,NE-2013-79
NE,Defensive Holding,01/19/2014,Denver,L.Ryan,CB,20,2013,NE-2013-80
