team,penalty,game,opponent,player,position,week,year,penaltyindex
PIT,Illegal Block Above the Waist,11/03/2013,New England,F.Velasco,C,9,2013,PIT-2013-43
PIT,Defensive Pass Interference,11/03/2013,New England,W.Gay,CB,9,2013,PIT-2013-44
PIT,Defensive Pass Interference,11/10/2013,Buffalo,W.Gay,CB,10,2013,PIT-2013-45
PIT,Defensive Pass Interference,11/10/2013,Buffalo,C.Allen,CB,10,2013,PIT-2013-46
PIT,Offside on Free Kick,11/10/2013,Buffalo,M.Wheaton,WR,10,2013,PIT-2013-47
PIT,Unnecessary Roughness,11/10/2013,Buffalo,J.Jones,OLB,10,2013,PIT-2013-48
PIT,Offensive Holding,11/10/2013,Buffalo,W.Johnson,FB,10,2013,PIT-2013-49
PIT,Illegal Formation,11/10/2013,Buffalo,A.Brown,WR,10,2013,PIT-2013-50
PIT,Defensive Holding,11/10/2013,Buffalo,I.Taylor,CB,10,2013,PIT-2013-51
PIT,Unnecessary Roughness,11/10/2013,Buffalo,S.McLendon,NT,10,2013,PIT-2013-52
PIT,False Start,11/17/2013,Detroit,K.Beachum,T,11,2013,PIT-2013-53
PIT,Offensive Holding,11/17/2013,Detroit,G.Whimper,T,11,2013,PIT-2013-54
PIT,Offensive Holding,11/17/2013,Detroit,G.Whimper,T,11,2013,PIT-2013-55
PIT,Defensive Holding,11/17/2013,Detroit,I.Taylor,CB,11,2013,PIT-2013-56
PIT,Defensive Pass Interference,11/17/2013,Detroit,I.Taylor,CB,11,2013,PIT-2013-57
PIT,Offensive Holding,11/24/2013,Cleveland,C.Brown,DB,12,2013,PIT-2013-58
PIT,Illegal Formation,11/24/2013,Cleveland,M.Gilbert,T,12,2013,PIT-2013-59
PIT,False Start,11/28/2013,Baltimore,D.DeCastro,G,13,2013,PIT-2013-60
PIT,Defensive Pass Interference,11/28/2013,Baltimore,I.Taylor,CB,13,2013,PIT-2013-61
PIT,Personal Foul,11/28/2013,Baltimore,M.Adams,T,13,2013,PIT-2013-62
PIT,Illegal Touch Kick,11/28/2013,Baltimore,J.Cotchery,WR,13,2013,PIT-2013-63
PIT,Delay of Game,12/08/2013,Miami,M.McBriar,P,14,2013,PIT-2013-64
PIT,Offensive Holding,12/08/2013,Miami,M.Gilbert,T,14,2013,PIT-2013-65
PIT,Delay of Game,12/08/2013,Miami,B.Roethlisberger,QB,14,2013,PIT-2013-66
PIT,Personal Foul,12/08/2013,Miami,R.Clark,FS,14,2013,PIT-2013-67
PIT,Offensive Holding,12/08/2013,Miami,D.DeCastro,G,14,2013,PIT-2013-68
PIT,Defensive Holding,12/15/2013,Cincinnati,L.Timmons,ILB,15,2013,PIT-2013-69
PIT,Offensive Holding,12/15/2013,Cincinnati,M.Spaeth,TE,15,2013,PIT-2013-70
PIT,False Start,12/15/2013,Cincinnati,G.Whimper,T,15,2013,PIT-2013-71
PIT,False Start,12/15/2013,Cincinnati,C.Wallace,G,15,2013,PIT-2013-72
PIT,False Start,12/22/2013,Green Bay,M.Gilbert,T,16,2013,PIT-2013-73
PIT,Delay of Game,12/22/2013,Green Bay,B.Roethlisberger,QB,16,2013,PIT-2013-74
PIT,Roughing the Passer,12/22/2013,Green Bay,C.Heyward,DE,16,2013,PIT-2013-75
PIT,Offensive Holding,12/22/2013,Green Bay,G.Warren,LS,16,2013,PIT-2013-76
PIT,Illegal Use of Hands,12/22/2013,Green Bay,C.Heyward,DE,16,2013,PIT-2013-77
PIT,Defensive Holding,12/22/2013,Green Bay,J.Worilds,OLB,16,2013,PIT-2013-78
PIT,Illegal Bat,12/22/2013,Green Bay,E.Hood,DE,16,2013,PIT-2013-79
PIT,Unnecessary Roughness,12/22/2013,Green Bay,M.Spaeth,TE,16,2013,PIT-2013-80
PIT,Defensive Holding,12/29/2013,Cleveland,C.Allen,CB,17,2013,PIT-2013-81
PIT,Offensive Holding,12/29/2013,Cleveland,H.Miller,TE,17,2013,PIT-2013-82
