team,penalty,game,opponent,player,position,week,year,penaltyindex
GB,Defensive Holding,09/28/2015,Kansas City,D.Randall,CB,3,2015,GB-2015-28
GB,Unnecessary Roughness,09/28/2015,Kansas City,H.Clinton,FS,3,2015,GB-2015-29
GB,Illegal Shift,09/28/2015,Kansas City,J.Janis,WR,3,2015,GB-2015-30
GB,Defensive Offside,09/28/2015,Kansas City,J.Peppers,OLB,3,2015,GB-2015-31
GB,Delay of Game,09/28/2015,Kansas City,A.Rodgers,QB,3,2015,GB-2015-32
GB,False Start,10/04/2015,San Francisco,T.Lang,G,4,2015,GB-2015-33
GB,Offensive Holding,10/04/2015,San Francisco,S.Richardson,DB,4,2015,GB-2015-34
GB,Illegal Block Above the Waist,10/04/2015,San Francisco,L.Gunter,CB,4,2015,GB-2015-35
GB,Offensive Holding,10/04/2015,San Francisco,R.Rodgers,TE,4,2015,GB-2015-36
GB,Offensive Holding,10/04/2015,San Francisco,D.Bakhtiari,T,4,2015,GB-2015-37
GB,Offensive Holding,10/04/2015,San Francisco,J.Sitton,G,4,2015,GB-2015-38
GB,Offensive Holding,10/04/2015,San Francisco,J.Sitton,G,4,2015,GB-2015-39
GB,Delay of Game,10/04/2015,San Francisco,A.Rodgers,QB,4,2015,GB-2015-40
GB,Illegal Contact,10/11/2015,St. Louis,J.Thomas,LB,5,2015,GB-2015-41
GB,Offensive Holding,10/11/2015,St. Louis,T.Lang,G,5,2015,GB-2015-42
GB,Defensive Pass Interference,10/11/2015,St. Louis,H.Clinton,FS,5,2015,GB-2015-43
GB,Delay of Game,10/11/2015,St. Louis,A.Rodgers,QB,5,2015,GB-2015-44
GB,Illegal Block Above the Waist,10/11/2015,St. Louis,R.Rodgers,TE,5,2015,GB-2015-45
GB,False Start,10/11/2015,St. Louis,B.Bulaga,T,5,2015,GB-2015-46
GB,Illegal Use of Hands,10/11/2015,St. Louis,R.Rodgers,TE,5,2015,GB-2015-47
GB,Illegal Block Above the Waist,10/18/2015,San Diego,C.Banjo,SS,6,2015,GB-2015-48
GB,False Start,10/18/2015,San Diego,R.Cobb,WR,6,2015,GB-2015-49
GB,Illegal Shift,10/18/2015,San Diego,J.Jones,WR,6,2015,GB-2015-50
GB,Offensive Holding,10/18/2015,San Diego,J.Thomas,LB,6,2015,GB-2015-51
GB,Defensive Offside,10/18/2015,San Diego,J.Elliott,LB,6,2015,GB-2015-52
GB,Unnecessary Roughness,10/18/2015,San Diego,H.Clinton,FS,6,2015,GB-2015-53
GB,Encroachment,10/18/2015,San Diego,M.Daniels,DT,6,2015,GB-2015-54
GB,Illegal Use of Hands,10/18/2015,San Diego,D.Jones,DE,6,2015,GB-2015-55
GB,Defensive Pass Interference,11/01/2015,Denver,C.Hayward,CB,8,2015,GB-2015-56
GB,False Start,11/01/2015,Denver,R.Rodgers,TE,8,2015,GB-2015-57
GB,Defensive Holding,11/01/2015,Denver,D.Randall,CB,8,2015,GB-2015-58
GB,Offensive Holding,11/01/2015,Denver,B.Bulaga,T,8,2015,GB-2015-59
GB,Delay of Game,11/08/2015,Carolina,A.Rodgers,QB,9,2015,GB-2015-60
GB,Offensive Holding,11/08/2015,Carolina,C.Linsley,C,9,2015,GB-2015-61
GB,Face Mask (15 Yards),11/08/2015,Carolina,L.Gunter,CB,9,2015,GB-2015-62
GB,Defensive Holding,11/08/2015,Carolina,D.Goodson,CB,9,2015,GB-2015-63
GB,Encroachment,11/08/2015,Carolina,L.Guion,NT,9,2015,GB-2015-64
GB,Defensive Offside,11/08/2015,Carolina,J.Peppers,OLB,9,2015,GB-2015-65
GB,Illegal Formation,11/08/2015,Carolina,B.Bulaga,T,9,2015,GB-2015-66
GB,Defensive Pass Interference,11/08/2015,Carolina,D.Randall,CB,9,2015,GB-2015-67
GB,Offensive Holding,11/08/2015,Carolina,D.Bakhtiari,T,9,2015,GB-2015-68
GB,Illegal Block Above the Waist,11/08/2015,Carolina,L.Gunter,CB,9,2015,GB-2015-69
GB,Unnecessary Roughness,11/15/2015,Detroit,D.Jones,DE,10,2015,GB-2015-70
GB,False Start,11/15/2015,Detroit,D.Bakhtiari,T,10,2015,GB-2015-71
GB,Unsportsmanlike Conduct,11/15/2015,Detroit,D.Adams,WR,10,2015,GB-2015-72
GB,Offensive Holding,11/15/2015,Detroit,T.Lang,G,10,2015,GB-2015-73
GB,Offensive Holding,11/15/2015,Detroit,B.Bulaga,T,10,2015,GB-2015-74
GB,Offensive Holding,11/22/2015,Minnesota,D.Bakhtiari,T,11,2015,GB-2015-75
GB,False Start,11/22/2015,Minnesota,D.Bakhtiari,T,11,2015,GB-2015-76
GB,Offensive Holding,11/22/2015,Minnesota,D.Bakhtiari,T,11,2015,GB-2015-77
GB,False Start,11/22/2015,Minnesota,J.Kuhn,FB,11,2015,GB-2015-78
GB,Illegal Formation,11/22/2015,Minnesota,D.Bakhtiari,T,11,2015,GB-2015-79
GB,Offensive Holding,11/22/2015,Minnesota,B.Bulaga,T,11,2015,GB-2015-80
GB,Offensive Pass Interference,11/26/2015,Chicago,J.Jones,WR,12,2015,GB-2015-81
GB,Offensive Holding,11/26/2015,Chicago,J.Sitton,G,12,2015,GB-2015-82
GB,Defensive Pass Interference,11/26/2015,Chicago,D.Goodson,CB,12,2015,GB-2015-83
GB,Offensive Holding,11/26/2015,Chicago,T.Lang,G,12,2015,GB-2015-84
GB,Face Mask (15 Yards),12/03/2015,Detroit,J.Sitton,G,13,2015,GB-2015-85
GB,Defensive Offside,12/03/2015,Detroit,C.Hayward,CB,13,2015,GB-2015-86
GB,Intentional Grounding,12/03/2015,Detroit,A.Rodgers,QB,13,2015,GB-2015-87
GB,Neutral Zone Infraction,12/03/2015,Detroit,L.Guion,NT,13,2015,GB-2015-88
GB,Offensive Holding,12/03/2015,Detroit,J.Tretter,T,13,2015,GB-2015-89
GB,Defensive Offside,12/03/2015,Detroit,J.Peppers,OLB,13,2015,GB-2015-90
GB,False Start,12/03/2015,Detroit,D.Barclay,T,13,2015,GB-2015-91
GB,Offensive Holding,12/13/2015,Dallas,D.Jones,DE,14,2015,GB-2015-92
GB,Defensive Holding,12/13/2015,Dallas,S.Shields,CB,14,2015,GB-2015-93
GB,False Start,12/13/2015,Dallas,J.Kuhn,FB,14,2015,GB-2015-94
GB,Offensive Holding,12/13/2015,Dallas,D.Bakhtiari,T,14,2015,GB-2015-95
GB,Offensive Holding,12/13/2015,Dallas,J.Sitton,G,14,2015,GB-2015-96
GB,Offensive Holding,12/13/2015,Dallas,D.Adams,WR,14,2015,GB-2015-97
GB,Offensive Holding,12/13/2015,Dallas,D.Randall,CB,14,2015,GB-2015-98
GB,Offensive Holding,12/13/2015,Dallas,B.Bulaga,T,14,2015,GB-2015-99
GB,Offensive Pass Interference,12/13/2015,Dallas,J.Jones,WR,14,2015,GB-2015-100
GB,Defensive Pass Interference,12/20/2015,Oakland,D.Randall,CB,15,2015,GB-2015-101
GB,Defensive Holding,12/20/2015,Oakland,M.Hyde,FS,15,2015,GB-2015-102
GB,Offensive Holding,12/20/2015,Oakland,J.Ryan,OLB,15,2015,GB-2015-103
GB,Offensive Pass Interference,12/20/2015,Oakland,J.Jones,WR,15,2015,GB-2015-104
GB,Offensive Pass Interference,12/20/2015,Oakland,J.Jones,WR,15,2015,GB-2015-105
GB,Offensive Holding,12/20/2015,Oakland,J.Janis,WR,15,2015,GB-2015-106
GB,Offensive Holding,12/27/2015,Arizona,J.Sitton,G,16,2015,GB-2015-107
GB,False Start,12/27/2015,Arizona,R.Rodgers,TE,16,2015,GB-2015-108
GB,Face Mask (15 Yards),12/27/2015,Arizona,J.Janis,WR,16,2015,GB-2015-109
GB,Offensive Holding,12/27/2015,Arizona,C.Linsley,C,16,2015,GB-2015-110
GB,Offensive Holding,12/27/2015,Arizona,D.Barclay,T,16,2015,GB-2015-111
GB,Illegal Use of Hands,12/27/2015,Arizona,D.Barclay,T,16,2015,GB-2015-112
GB,Defensive Holding,12/27/2015,Arizona,M.Hyde,FS,16,2015,GB-2015-113
GB,Offensive Holding,12/27/2015,Arizona,D.Jones,DE,16,2015,GB-2015-114
GB,Delay of Game,12/27/2015,Arizona,D.Adams,WR,16,2015,GB-2015-115
GB,Face Mask (15 Yards),12/27/2015,Arizona,J.Tretter,T,16,2015,GB-2015-116
GB,Illegal Block Above the Waist,01/03/2016,Minnesota,J.Janis,WR,17,2015,GB-2015-117
GB,Unnecessary Roughness,01/03/2016,Minnesota,C.Matthews,OLB,17,2015,GB-2015-118
GB,Neutral Zone Infraction,01/03/2016,Minnesota,M.Pennel,DT,17,2015,GB-2015-119
GB,Offensive Holding,01/03/2016,Minnesota,C.Linsley,C,17,2015,GB-2015-120
GB,Offensive Holding,01/03/2016,Minnesota,J.Sitton,G,17,2015,GB-2015-121
GB,Illegal Use of Hands,01/03/2016,Minnesota,B.Raji,DT,17,2015,GB-2015-122
GB,Ineligible Downfield Pass,01/03/2016,Minnesota,L.Taylor,G,17,2015,GB-2015-123
GB,Illegal Block Above the Waist,01/10/2016,Washington,D.Goodson,CB,18,2015,GB-2015-124
GB,False Start,01/10/2016,Washington,J.Tretter,T,18,2015,GB-2015-125
GB,Roughing the Passer,01/10/2016,Washington,D.Jones,DE,18,2015,GB-2015-126
GB,Offensive Holding,01/16/2016,Arizona,N.Palmer,ILB,19,2015,GB-2015-127
GB,False Start,01/16/2016,Arizona,J.Sitton,G,19,2015,GB-2015-128
GB,Illegal Shift,01/16/2016,Arizona,B.Bulaga,T,19,2015,GB-2015-129
GB,Ineligible Downfield Pass,01/16/2016,Arizona,J.Sitton,G,19,2015,GB-2015-130
GB,Unnecessary Roughness,01/16/2016,Arizona,B.Raji,DT,19,2015,GB-2015-131
GB,Defensive 12 On-field,01/16/2016,Arizona,D.Jones,DE,19,2015,GB-2015-132
GB,False Start,01/16/2016,Arizona,J.Kuhn,FB,19,2015,GB-2015-133
GB,Defensive Holding,01/16/2016,Arizona,M.Burnett,SS,19,2015,GB-2015-134
GB,Illegal Motion,01/16/2016,Arizona,R.Rodgers,TE,19,2015,GB-2015-135
