team,penalty,game,opponent,player,position,week,year,penaltyindex
OAK,Illegal Block Above the Waist,11/01/2015,N.Y. Jets,T.Jones,RB,8,2015,OAK-2015-64
OAK,Illegal Use of Hands,11/01/2015,N.Y. Jets,R.Hudson,C,8,2015,OAK-2015-65
OAK,Defensive Pass Interference,11/01/2015,N.Y. Jets,N.Thorpe,DB,8,2015,OAK-2015-66
OAK,Illegal Use of Hands,11/01/2015,N.Y. Jets,T.Carrie,CB,8,2015,OAK-2015-67
OAK,Defensive Pass Interference,11/08/2015,Pittsburgh,T.Mays,SS,9,2015,OAK-2015-68
OAK,False Start,11/08/2015,Pittsburgh,A.Howard,T,9,2015,OAK-2015-69
OAK,Illegal Use of Hands,11/08/2015,Pittsburgh,D.Amerson,CB,9,2015,OAK-2015-70
OAK,Defensive Holding,11/08/2015,Pittsburgh,D.Hayden,CB,9,2015,OAK-2015-71
OAK,Defensive Pass Interference,11/15/2015,Minnesota,D.Hayden,CB,10,2015,OAK-2015-72
OAK,Illegal Contact,11/15/2015,Minnesota,D.Hayden,CB,10,2015,OAK-2015-73
OAK,Offensive Holding,11/15/2015,Minnesota,L.Alexander,LB,10,2015,OAK-2015-74
OAK,Defensive Offside,11/15/2015,Minnesota,S.McGee,DT,10,2015,OAK-2015-75
OAK,False Start,11/15/2015,Minnesota,R.Armstrong,OLB,10,2015,OAK-2015-76
OAK,Defensive Holding,11/15/2015,Minnesota,T.Carrie,CB,10,2015,OAK-2015-77
OAK,False Start,11/15/2015,Minnesota,T.Bergstrom,G,10,2015,OAK-2015-78
OAK,Interference with Opportunity to Catch,11/15/2015,Minnesota,T.Jones,RB,10,2015,OAK-2015-79
OAK,Offensive Pass Interference,11/22/2015,Detroit,M.Rivera,TE,11,2015,OAK-2015-80
OAK,Delay of Game,11/22/2015,Detroit,D.Carr,QB,11,2015,OAK-2015-81
OAK,Defensive Holding,11/22/2015,Detroit,T.Mays,SS,11,2015,OAK-2015-82
OAK,Delay of Game,11/22/2015,Detroit,D.Carr,QB,11,2015,OAK-2015-83
OAK,Offensive Pass Interference,11/22/2015,Detroit,M.Rivera,TE,11,2015,OAK-2015-84
OAK,Illegal Block Above the Waist,11/22/2015,Detroit,N.Thorpe,DB,11,2015,OAK-2015-85
OAK,Offensive Holding,11/22/2015,Detroit,C.Walford,TE,11,2015,OAK-2015-86
OAK,Offensive Holding,11/22/2015,Detroit,D.Penn,T,11,2015,OAK-2015-87
OAK,Unnecessary Roughness,11/29/2015,Tennessee,D.Williams,DT,12,2015,OAK-2015-88
OAK,Illegal Forward Pass,11/29/2015,Tennessee,T.Carrie,CB,12,2015,OAK-2015-89
OAK,Roughing the Kicker,11/29/2015,Tennessee,K.Toomer,LB,12,2015,OAK-2015-90
OAK,Offensive Holding,11/29/2015,Tennessee,N.Thorpe,DB,12,2015,OAK-2015-91
OAK,False Start,11/29/2015,Tennessee,D.Carr,QB,12,2015,OAK-2015-92
OAK,Defensive Pass Interference,11/29/2015,Tennessee,T.Carrie,CB,12,2015,OAK-2015-93
OAK,Defensive Holding,11/29/2015,Tennessee,T.Carrie,CB,12,2015,OAK-2015-94
OAK,Defensive Pass Interference,11/29/2015,Tennessee,N.Thorpe,DB,12,2015,OAK-2015-95
OAK,Offensive Holding,11/29/2015,Tennessee,D.Hayden,CB,12,2015,OAK-2015-96
OAK,Unnecessary Roughness,11/29/2015,Tennessee,K.Mack,DE,12,2015,OAK-2015-97
OAK,Defensive Pass Interference,11/29/2015,Tennessee,N.Thorpe,DB,12,2015,OAK-2015-98
OAK,Illegal Block Above the Waist,11/29/2015,Tennessee,B.Heeney,ILB,12,2015,OAK-2015-99
OAK,Illegal Use of Hands,12/06/2015,Kansas City,N.Thorpe,DB,13,2015,OAK-2015-100
OAK,Defensive Holding,12/06/2015,Kansas City,M.Smith,LB,13,2015,OAK-2015-101
OAK,Illegal Contact,12/06/2015,Kansas City,T.Carrie,CB,13,2015,OAK-2015-102
OAK,Neutral Zone Infraction,12/06/2015,Kansas City,D.Autry,DE,13,2015,OAK-2015-103
OAK,Defensive Holding,12/13/2015,Denver,N.Thorpe,DB,14,2015,OAK-2015-104
OAK,Face Mask (15 Yards),12/13/2015,Denver,M.Edwards,DE,14,2015,OAK-2015-105
OAK,Defensive Holding,12/13/2015,Denver,N.Thorpe,DB,14,2015,OAK-2015-106
OAK,False Start,12/13/2015,Denver,C.Walford,TE,14,2015,OAK-2015-107
OAK,False Start,12/13/2015,Denver,R.Hudson,C,14,2015,OAK-2015-108
OAK,Offensive Holding,12/13/2015,Denver,K.McGill,CB,14,2015,OAK-2015-109
OAK,False Start,12/13/2015,Denver,D.Penn,T,14,2015,OAK-2015-110
OAK,False Start,12/13/2015,Denver,L.Smith,TE,14,2015,OAK-2015-111
OAK,False Start,12/13/2015,Denver,L.Smith,TE,14,2015,OAK-2015-112
OAK,Illegal Block Above the Waist,12/13/2015,Denver,A.Cooper,WR,14,2015,OAK-2015-113
OAK,False Start,12/20/2015,Green Bay,S.Roberts,WR,15,2015,OAK-2015-114
OAK,Offensive Holding,12/20/2015,Green Bay,S.Harris,DE,15,2015,OAK-2015-115
OAK,Illegal Use of Hands,12/20/2015,Green Bay,D.Amerson,CB,15,2015,OAK-2015-116
OAK,Defensive Pass Interference,12/20/2015,Green Bay,T.Carrie,CB,15,2015,OAK-2015-117
OAK,Defensive Pass Interference,12/20/2015,Green Bay,T.Carrie,CB,15,2015,OAK-2015-118
OAK,Defensive Pass Interference,12/20/2015,Green Bay,D.Hayden,CB,15,2015,OAK-2015-119
OAK,False Start,12/20/2015,Green Bay,M.Crabtree,WR,15,2015,OAK-2015-120
OAK,Offensive Holding,12/20/2015,Green Bay,G.Jackson,DT,15,2015,OAK-2015-121
OAK,Ineligible Downfield Kick,12/20/2015,Green Bay,L.Alexander,LB,15,2015,OAK-2015-122
OAK,False Start,12/20/2015,Green Bay,K.Barnes,T,15,2015,OAK-2015-123
OAK,Illegal Motion,12/20/2015,Green Bay,A.Cooper,WR,15,2015,OAK-2015-124
OAK,False Start,12/24/2015,San Diego,L.Smith,TE,16,2015,OAK-2015-125
OAK,False Start,12/24/2015,San Diego,R.Hudson,C,16,2015,OAK-2015-126
OAK,Face Mask (15 Yards),12/24/2015,San Diego,K.McGill,CB,16,2015,OAK-2015-127
OAK,Offensive Holding,12/24/2015,San Diego,M.Rivera,TE,16,2015,OAK-2015-128
OAK,Ineligible Downfield Pass,12/24/2015,San Diego,G.Jackson,DT,16,2015,OAK-2015-129
OAK,Offensive Holding,12/24/2015,San Diego,J.Webb,T,16,2015,OAK-2015-130
OAK,False Start,12/24/2015,San Diego,S.Roberts,WR,16,2015,OAK-2015-131
OAK,Defensive Holding,12/24/2015,San Diego,K.Mack,DE,16,2015,OAK-2015-132
OAK,Offensive Holding,12/24/2015,San Diego,J.Webb,T,16,2015,OAK-2015-133
OAK,Defensive Pass Interference,12/24/2015,San Diego,D.Hayden,CB,16,2015,OAK-2015-134
OAK,Intentional Grounding,12/24/2015,San Diego,D.Carr,QB,16,2015,OAK-2015-135
OAK,Offensive Holding,12/24/2015,San Diego,D.Penn,T,16,2015,OAK-2015-136
OAK,Offensive Holding,12/24/2015,San Diego,J.Webb,T,16,2015,OAK-2015-137
OAK,False Start,12/24/2015,San Diego,C.Walford,TE,16,2015,OAK-2015-138
OAK,Delay of Game,12/24/2015,San Diego,D.Carr,QB,16,2015,OAK-2015-139
OAK,Neutral Zone Infraction,01/03/2016,Kansas City,D.Williams,DT,17,2015,OAK-2015-140
OAK,False Start,01/03/2016,Kansas City,L.Smith,TE,17,2015,OAK-2015-141
OAK,Taunting,01/03/2016,Kansas City,D.Amerson,CB,17,2015,OAK-2015-142
OAK,False Start,01/03/2016,Kansas City,J.Webb,T,17,2015,OAK-2015-143
OAK,Defensive Pass Interference,01/03/2016,Kansas City,D.Amerson,CB,17,2015,OAK-2015-144
OAK,Roughing the Passer,01/03/2016,Kansas City,K.Mack,DE,17,2015,OAK-2015-145
OAK,Neutral Zone Infraction,01/03/2016,Kansas City,D.Autry,DE,17,2015,OAK-2015-146
