team,penalty,game,opponent,player,position,week,year,penaltyindex
CLE,Offensive Holding,11/20/2011,Jacksonville,B.Skrine,DB,11,2011,CLE-2011-64
CLE,Defensive Holding,11/20/2011,Jacksonville,U.Young,SS,11,2011,CLE-2011-65
CLE,False Start,11/20/2011,Jacksonville,E.Moore,TE,11,2011,CLE-2011-66
CLE,False Start,11/20/2011,Jacksonville,S.Lauvao,G,11,2011,CLE-2011-67
CLE,Offensive Holding,11/20/2011,Jacksonville,J.Thomas,T,11,2011,CLE-2011-68
CLE,Encroachment,11/20/2011,Jacksonville,P.Taylor,DE,11,2011,CLE-2011-69
CLE,Defensive Pass Interference,11/20/2011,Jacksonville,J.Haden,CB,11,2011,CLE-2011-70
CLE,Defensive Offside,11/27/2011,Cincinnati,J.Haden,CB,12,2011,CLE-2011-71
CLE,Defensive Holding,11/27/2011,Cincinnati,E.Hagg,FS,12,2011,CLE-2011-72
CLE,Illegal Formation,11/27/2011,Cincinnati,T.Pashos,T,12,2011,CLE-2011-73
CLE,Unsportsmanlike Conduct,12/04/2011,Baltimore,J.Norwood,WR,13,2011,CLE-2011-74
CLE,Defensive Pass Interference,12/04/2011,Baltimore,D.Patterson,CB,13,2011,CLE-2011-75
CLE,Illegal Use of Hands,12/04/2011,Baltimore,J.Pinkston,G,13,2011,CLE-2011-76
CLE,Offensive Holding,12/04/2011,Baltimore,S.Lauvao,G,13,2011,CLE-2011-77
CLE,Illegal Use of Hands,12/08/2011,Pittsburgh,J.Sheard,DE,14,2011,CLE-2011-78
CLE,Ineligible Downfield Pass,12/08/2011,Pittsburgh,A.Mack,C,14,2011,CLE-2011-79
CLE,Roughing the Passer,12/08/2011,Pittsburgh,P.Taylor,DE,14,2011,CLE-2011-80
CLE,Unnecessary Roughness,12/08/2011,Pittsburgh,B.Watson,TE,14,2011,CLE-2011-81
CLE,Offensive Holding,12/08/2011,Pittsburgh,J.Thomas,T,14,2011,CLE-2011-82
CLE,False Start,12/08/2011,Pittsburgh,J.Thomas,T,14,2011,CLE-2011-83
CLE,Defensive Holding,12/08/2011,Pittsburgh,J.Haden,CB,14,2011,CLE-2011-84
CLE,Intentional Grounding,12/08/2011,Pittsburgh,C.McCoy,QB,14,2011,CLE-2011-85
CLE,Defensive Holding,12/18/2011,Arizona,Q.Spears,LB,15,2011,CLE-2011-86
CLE,False Start,12/18/2011,Arizona,Al.Smith,TE,15,2011,CLE-2011-87
CLE,Defensive Pass Interference,12/18/2011,Arizona,S.Brown,CB,15,2011,CLE-2011-88
CLE,Offensive Pass Interference,12/18/2011,Arizona,Al.Smith,TE,15,2011,CLE-2011-89
CLE,Face Mask (15 Yards),12/18/2011,Arizona,K.Maiava,OLB,15,2011,CLE-2011-90
CLE,Defensive Holding,11/30/-0001,Arizona,J.Sheard,DE,15,2011,CLE-2011-91
CLE,Offensive Holding,12/18/2011,Arizona,C.Mitchell,WR,15,2011,CLE-2011-92
CLE,Defensive Pass Interference,12/18/2011,Arizona,J.Haden,CB,15,2011,CLE-2011-93
CLE,False Start,12/18/2011,Arizona,T.Pashos,T,15,2011,CLE-2011-94
CLE,Defensive Pass Interference,12/24/2011,Baltimore,M.Adams,SS,16,2011,CLE-2011-95
CLE,Offensive Holding,12/24/2011,Baltimore,B.Smith,LB,16,2011,CLE-2011-96
CLE,False Start,12/24/2011,Baltimore,J.Thomas,T,16,2011,CLE-2011-97
CLE,False Start,12/24/2011,Baltimore,S.Lauvao,G,16,2011,CLE-2011-98
CLE,Offensive Holding,12/24/2011,Baltimore,S.Lauvao,G,16,2011,CLE-2011-99
CLE,Encroachment,12/24/2011,Baltimore,P.Taylor,DE,16,2011,CLE-2011-100
CLE,Defensive Holding,01/01/2012,Pittsburgh,S.Brown,CB,17,2011,CLE-2011-101
CLE,Ineligible Downfield Pass,01/01/2012,Pittsburgh,A.Hicks,T,17,2011,CLE-2011-102
CLE,Neutral Zone Infraction,01/01/2012,Pittsburgh,J.Sheard,DE,17,2011,CLE-2011-103
CLE,Offensive Holding,01/01/2012,Pittsburgh,E.Williams,RB,17,2011,CLE-2011-104
CLE,Offensive Holding,01/01/2012,Pittsburgh,S.Lauvao,G,17,2011,CLE-2011-105
CLE,Offensive Holding,01/01/2012,Pittsburgh,D.Patterson,CB,17,2011,CLE-2011-106
CLE,Defensive Pass Interference,01/01/2012,Pittsburgh,B.Skrine,DB,17,2011,CLE-2011-107
