team,penalty,game,opponent,player,position,week,year,penaltyindex
ATL,Defensive Pass Interference,10/04/2015,Houston,P.Adams,DB,4,2015,ATL-2015-28
ATL,Offensive Holding,10/04/2015,Houston,J.Harris,LS,4,2015,ATL-2015-29
ATL,False Start,10/04/2015,Houston,B.Harris,T,4,2015,ATL-2015-30
ATL,Encroachment,10/11/2015,Washington,P.Soliai,DT,5,2015,ATL-2015-31
ATL,False Start,10/11/2015,Washington,R.White,WR,5,2015,ATL-2015-32
ATL,Offensive Holding,10/11/2015,Washington,R.Allen,CB,5,2015,ATL-2015-33
ATL,Defensive Holding,10/11/2015,Washington,D.Trufant,CB,5,2015,ATL-2015-34
ATL,Defensive Pass Interference,10/11/2015,Washington,R.Alford,CB,5,2015,ATL-2015-35
ATL,Defensive Holding,10/11/2015,Washington,D.Trufant,CB,5,2015,ATL-2015-36
ATL,Offensive Holding,10/15/2015,New Orleans,R.Schraeder,T,6,2015,ATL-2015-37
ATL,Offensive Holding,10/15/2015,New Orleans,R.Alford,CB,6,2015,ATL-2015-38
ATL,False Start,10/15/2015,New Orleans,A.Levitre,G,6,2015,ATL-2015-39
ATL,Encroachment,10/15/2015,New Orleans,R.Hageman,DE,6,2015,ATL-2015-40
ATL,Face Mask (15 Yards),10/15/2015,New Orleans,K.Biermann,OLB,6,2015,ATL-2015-41
ATL,Illegal Use of Hands,10/15/2015,New Orleans,W.Moore,SS,6,2015,ATL-2015-42
ATL,Offensive Holding,10/25/2015,Tennessee,A.Levitre,G,7,2015,ATL-2015-43
ATL,Offensive Holding,10/25/2015,Tennessee,J.Matthews,T,7,2015,ATL-2015-44
ATL,Illegal Blindside Block,10/25/2015,Tennessee,O.Schofield,OLB,7,2015,ATL-2015-45
ATL,Offensive Holding,10/25/2015,Tennessee,A.Levitre,G,7,2015,ATL-2015-46
ATL,Illegal Block Above the Waist,10/25/2015,Tennessee,R.White,WR,7,2015,ATL-2015-47
ATL,False Start,11/01/2015,Tampa Bay,A.Levitre,G,8,2015,ATL-2015-48
ATL,Defensive Offside,11/01/2015,Tampa Bay,V.Beasley,LB,8,2015,ATL-2015-49
ATL,Offensive Holding,11/01/2015,Tampa Bay,J.Jones,WR,8,2015,ATL-2015-50
ATL,Offensive Holding,11/01/2015,Tampa Bay,J.Tamme,TE,8,2015,ATL-2015-51
ATL,Offensive Pass Interference,11/01/2015,Tampa Bay,L.Toilolo,TE,8,2015,ATL-2015-52
ATL,Defensive Pass Interference,11/01/2015,Tampa Bay,D.Trufant,CB,8,2015,ATL-2015-53
ATL,Defensive Pass Interference,11/01/2015,Tampa Bay,D.Trufant,CB,8,2015,ATL-2015-54
ATL,Chop Block,11/01/2015,Tampa Bay,D.Freeman,RB,8,2015,ATL-2015-55
ATL,Defensive Offside,11/01/2015,Tampa Bay,A.Clayborn,DE,8,2015,ATL-2015-56
ATL,Offensive Holding,11/01/2015,Tampa Bay,M.Person,C,8,2015,ATL-2015-57
ATL,False Start,11/01/2015,Tampa Bay,A.Levitre,G,8,2015,ATL-2015-58
ATL,Roughing the Passer,11/01/2015,Tampa Bay,O.Schofield,OLB,8,2015,ATL-2015-59
ATL,Defensive Pass Interference,11/01/2015,Tampa Bay,P.Adams,DB,8,2015,ATL-2015-60
ATL,Delay of Game,11/08/2015,San Francisco,M.Bosher,P,9,2015,ATL-2015-61
ATL,Face Mask (15 Yards),11/08/2015,San Francisco,L.Toilolo,TE,9,2015,ATL-2015-62
ATL,Neutral Zone Infraction,11/08/2015,San Francisco,V.Beasley,LB,9,2015,ATL-2015-63
ATL,Offensive Holding,11/08/2015,San Francisco,R.Schraeder,T,9,2015,ATL-2015-64
ATL,Illegal Blindside Block,11/08/2015,San Francisco,P.Worrilow,ILB,9,2015,ATL-2015-65
ATL,Roughing the Passer,11/08/2015,San Francisco,P.Wheeler,LB,9,2015,ATL-2015-66
ATL,Illegal Use of Hands,11/08/2015,San Francisco,K.Ishmael,SS,9,2015,ATL-2015-67
ATL,Unnecessary Roughness,11/22/2015,Indianapolis,J.Hardy,WR,11,2015,ATL-2015-68
ATL,Offensive Holding,11/22/2015,Indianapolis,T.Ward,RB,11,2015,ATL-2015-69
ATL,Offensive Holding,11/22/2015,Indianapolis,J.Matthews,T,11,2015,ATL-2015-70
ATL,Offensive Holding,11/22/2015,Indianapolis,J.Tamme,TE,11,2015,ATL-2015-71
ATL,Roughing the Passer,11/22/2015,Indianapolis,P.Soliai,DT,11,2015,ATL-2015-72
ATL,Defensive Holding,11/22/2015,Indianapolis,J.Collins,CB,11,2015,ATL-2015-73
ATL,Defensive Pass Interference,11/29/2015,Minnesota,D.Trufant,CB,12,2015,ATL-2015-74
ATL,Unnecessary Roughness,11/29/2015,Minnesota,T.Ward,RB,12,2015,ATL-2015-75
ATL,Defensive Holding,11/29/2015,Minnesota,R.Alford,CB,12,2015,ATL-2015-76
ATL,Clipping,11/29/2015,Minnesota,T.Moeaki,TE,12,2015,ATL-2015-77
ATL,Defensive Pass Interference,11/29/2015,Minnesota,J.Collins,CB,12,2015,ATL-2015-78
ATL,Face Mask (15 Yards),12/06/2015,Tampa Bay,P.Wheeler,LB,13,2015,ATL-2015-79
ATL,Offensive Holding,12/06/2015,Tampa Bay,R.White,WR,13,2015,ATL-2015-80
ATL,Intentional Grounding,12/06/2015,Tampa Bay,M.Ryan,QB,13,2015,ATL-2015-81
ATL,Face Mask (15 Yards),12/06/2015,Tampa Bay,R.Hageman,DE,13,2015,ATL-2015-82
ATL,Unnecessary Roughness,12/06/2015,Tampa Bay,W.Moore,SS,13,2015,ATL-2015-83
ATL,Defensive Pass Interference,12/06/2015,Tampa Bay,D.Trufant,CB,13,2015,ATL-2015-84
ATL,Defensive Offside,12/06/2015,Tampa Bay,R.Alford,CB,13,2015,ATL-2015-85
ATL,Unnecessary Roughness,12/13/2015,Carolina,O.Schofield,OLB,14,2015,ATL-2015-86
ATL,Illegal Contact,12/13/2015,Carolina,R.Alford,CB,14,2015,ATL-2015-87
ATL,Unnecessary Roughness,12/13/2015,Carolina,T.Coleman,RB,14,2015,ATL-2015-88
ATL,Illegal Substitution,12/13/2015,Carolina,P.DiMarco,FB,14,2015,ATL-2015-89
ATL,Defensive Pass Interference,12/13/2015,Carolina,R.Alford,CB,14,2015,ATL-2015-90
ATL,Defensive Pass Interference,12/13/2015,Carolina,R.Alford,CB,14,2015,ATL-2015-91
ATL,Unnecessary Roughness,12/13/2015,Carolina,R.White,WR,14,2015,ATL-2015-92
ATL,Offensive Holding,12/13/2015,Carolina,P.Wheeler,LB,14,2015,ATL-2015-93
ATL,Unsportsmanlike Conduct,12/13/2015,Carolina,R.Schraeder,T,14,2015,ATL-2015-94
ATL,False Start,12/13/2015,Carolina,N.Williams,WR,14,2015,ATL-2015-95
ATL,Offensive Holding,12/20/2015,Jacksonville,R.White,WR,15,2015,ATL-2015-96
ATL,Offensive Holding,12/20/2015,Jacksonville,J.Tamme,TE,15,2015,ATL-2015-97
ATL,Offensive Holding,12/20/2015,Jacksonville,K.Ishmael,SS,15,2015,ATL-2015-98
ATL,Defensive Pass Interference,12/20/2015,Jacksonville,D.Trufant,CB,15,2015,ATL-2015-99
ATL,Offensive Holding,12/20/2015,Jacksonville,A.Levitre,G,15,2015,ATL-2015-100
ATL,Defensive Pass Interference,12/20/2015,Jacksonville,R.Therezie,FS,15,2015,ATL-2015-101
ATL,Defensive Pass Interference,12/20/2015,Jacksonville,O.Schofield,OLB,15,2015,ATL-2015-102
ATL,Defensive Pass Interference,12/20/2015,Jacksonville,D.Trufant,CB,15,2015,ATL-2015-103
ATL,Offensive Pass Interference,12/20/2015,Jacksonville,R.White,WR,15,2015,ATL-2015-104
ATL,Illegal Block Above the Waist,12/20/2015,Jacksonville,A.Levitre,G,15,2015,ATL-2015-105
ATL,Illegal Block Above the Waist,12/20/2015,Jacksonville,J.Tamme,TE,15,2015,ATL-2015-106
ATL,Illegal Contact,12/20/2015,Jacksonville,N.Stupar,LB,15,2015,ATL-2015-107
ATL,Offensive Holding,12/27/2015,Carolina,T.Moeaki,TE,16,2015,ATL-2015-108
ATL,False Start,12/27/2015,Carolina,A.Levitre,G,16,2015,ATL-2015-109
ATL,False Start,12/27/2015,Carolina,M.Person,C,16,2015,ATL-2015-110
ATL,Illegal Formation,12/27/2015,Carolina,L.Toilolo,TE,16,2015,ATL-2015-111
ATL,Offensive Holding,12/27/2015,Carolina,M.Person,C,16,2015,ATL-2015-112
ATL,Roughing the Passer,01/03/2016,New Orleans,V.Beasley,LB,17,2015,ATL-2015-113
ATL,Offensive Holding,01/03/2016,New Orleans,L.Toilolo,TE,17,2015,ATL-2015-114
ATL,Defensive Holding,01/03/2016,New Orleans,P.Adams,DB,17,2015,ATL-2015-115
ATL,Unnecessary Roughness,01/03/2016,New Orleans,A.Levitre,G,17,2015,ATL-2015-116
