team,penalty,game,opponent,player,position,week,year,penaltyindex
MIA,Offensive Holding,09/27/2015,Buffalo,D.Thomas,G,3,2015,MIA-2015-21
MIA,Defensive Offside,09/27/2015,Buffalo,E.Mitchell,DT,3,2015,MIA-2015-22
MIA,Defensive Offside,09/27/2015,Buffalo,C.Wake,DE,3,2015,MIA-2015-23
MIA,Running Into the Kicker,09/27/2015,Buffalo,W.Aikens,CB,3,2015,MIA-2015-24
MIA,Illegal Use of Hands,09/27/2015,Buffalo,D.Shelby,DE,3,2015,MIA-2015-25
MIA,False Start,09/27/2015,Buffalo,J.Douglas,G,3,2015,MIA-2015-26
MIA,False Start,10/04/2015,N.Y. Jets,R.Matthews,WR,4,2015,MIA-2015-27
MIA,Offensive Holding,10/04/2015,N.Y. Jets,N.Hewitt,LB,4,2015,MIA-2015-28
MIA,False Start,10/04/2015,N.Y. Jets,Bo.McCain,CB,4,2015,MIA-2015-29
MIA,Defensive Holding,10/04/2015,N.Y. Jets,Z.Bowman,DB,4,2015,MIA-2015-30
MIA,Offensive Holding,10/04/2015,N.Y. Jets,S.Paysinger,LB,4,2015,MIA-2015-31
MIA,Neutral Zone Infraction,10/04/2015,N.Y. Jets,N.Suh,DT,4,2015,MIA-2015-32
MIA,Roughing the Passer,10/04/2015,N.Y. Jets,D.Shelby,DE,4,2015,MIA-2015-33
MIA,Offensive Pass Interference,10/04/2015,N.Y. Jets,D.Parker,WR,4,2015,MIA-2015-34
MIA,Unsportsmanlike Conduct,10/04/2015,N.Y. Jets,J.Landry,WR,4,2015,MIA-2015-35
MIA,Running Into the Kicker,10/04/2015,N.Y. Jets,S.Paysinger,LB,4,2015,MIA-2015-36
MIA,Offensive Holding,10/18/2015,Tennessee,J.Cameron,TE,6,2015,MIA-2015-37
MIA,Delay of Game,10/18/2015,Tennessee,R.Tannehill,QB,6,2015,MIA-2015-38
MIA,Unnecessary Roughness,10/18/2015,Tennessee,Br.McCain,DB,6,2015,MIA-2015-39
MIA,Roughing the Passer,10/18/2015,Tennessee,O.Vernon,DE,6,2015,MIA-2015-40
MIA,Offensive Holding,10/18/2015,Tennessee,J.James,T,6,2015,MIA-2015-41
MIA,Roughing the Passer,10/18/2015,Tennessee,O.Vernon,DE,6,2015,MIA-2015-42
MIA,Illegal Block Above the Waist,10/18/2015,Tennessee,Z.Vigil,LB,6,2015,MIA-2015-43
MIA,Offensive Holding,10/18/2015,Tennessee,S.Paysinger,LB,6,2015,MIA-2015-44
MIA,Offensive Holding,10/18/2015,Tennessee,D.Thomas,G,6,2015,MIA-2015-45
MIA,Defensive Offside,10/25/2015,Houston,O.Vernon,DE,7,2015,MIA-2015-46
MIA,Offensive Holding,10/25/2015,Houston,Bo.McCain,CB,7,2015,MIA-2015-47
MIA,Illegal Formation,10/25/2015,Houston,J.Cameron,TE,7,2015,MIA-2015-48
MIA,Offensive Holding,10/25/2015,Houston,M.Pouncey,C,7,2015,MIA-2015-49
MIA,Neutral Zone Infraction,10/25/2015,Houston,N.Suh,DT,7,2015,MIA-2015-50
MIA,Defensive Offside,10/25/2015,Houston,O.Vernon,DE,7,2015,MIA-2015-51
MIA,Offensive Holding,10/25/2015,Houston,J.James,T,7,2015,MIA-2015-52
MIA,Defensive Offside,10/25/2015,Houston,D.Shelby,DE,7,2015,MIA-2015-53
MIA,Offensive Holding,10/25/2015,Houston,D.Sims,TE,7,2015,MIA-2015-54
MIA,Neutral Zone Infraction,10/25/2015,Houston,N.Suh,DT,7,2015,MIA-2015-55
MIA,Defensive Offside,10/25/2015,Houston,N.Suh,DT,7,2015,MIA-2015-56
MIA,Offensive Holding,10/29/2015,New England,D.Sims,TE,8,2015,MIA-2015-57
MIA,False Start,10/29/2015,New England,B.Albert,T,8,2015,MIA-2015-58
MIA,Neutral Zone Infraction,10/29/2015,New England,C.Wake,DE,8,2015,MIA-2015-59
MIA,False Start,10/29/2015,New England,D.Thomas,G,8,2015,MIA-2015-60
MIA,Defensive Offside,10/29/2015,New England,C.Wake,DE,8,2015,MIA-2015-61
MIA,False Start,10/29/2015,New England,J.Landry,WR,8,2015,MIA-2015-62
MIA,Defensive Offside,10/29/2015,New England,T.Fede,DE,8,2015,MIA-2015-63
MIA,Offensive Holding,11/08/2015,Buffalo,N.Hewitt,LB,9,2015,MIA-2015-64
MIA,Illegal Touch Kick,11/08/2015,Buffalo,Bo.McCain,CB,9,2015,MIA-2015-65
MIA,Illegal Block Above the Waist,11/08/2015,Buffalo,Da.Williams,RB,9,2015,MIA-2015-66
MIA,Unnecessary Roughness,11/08/2015,Buffalo,K.Misi,OLB,9,2015,MIA-2015-67
MIA,Offensive Holding,11/08/2015,Buffalo,T.Fede,DE,9,2015,MIA-2015-68
MIA,Defensive Offside,11/08/2015,Buffalo,N.Suh,DT,9,2015,MIA-2015-69
MIA,Offensive Holding,11/08/2015,Buffalo,J.Fox,T,9,2015,MIA-2015-70
MIA,Offensive Holding,11/08/2015,Buffalo,J.Denney,LS,9,2015,MIA-2015-71
MIA,Offensive Holding,11/08/2015,Buffalo,J.Fox,T,9,2015,MIA-2015-72
MIA,False Start,11/08/2015,Buffalo,J.Fox,T,9,2015,MIA-2015-73
MIA,False Start,11/15/2015,Philadelphia,B.Turner,G,10,2015,MIA-2015-74
MIA,Neutral Zone Infraction,11/15/2015,Philadelphia,N.Suh,DT,10,2015,MIA-2015-75
MIA,Taunting,11/15/2015,Philadelphia,J.Landry,WR,10,2015,MIA-2015-76
MIA,Roughing the Passer,11/15/2015,Philadelphia,C.Mosley,DT,10,2015,MIA-2015-77
MIA,Defensive Holding,11/15/2015,Philadelphia,N.Suh,DT,10,2015,MIA-2015-78
MIA,Face Mask (15 Yards),11/15/2015,Philadelphia,L.Miller,RB,10,2015,MIA-2015-79
MIA,Defensive Pass Interference,11/15/2015,Philadelphia,Z.Bowman,DB,10,2015,MIA-2015-80
MIA,Illegal Use of Hands,11/15/2015,Philadelphia,N.Suh,DT,10,2015,MIA-2015-81
MIA,False Start,11/15/2015,Philadelphia,B.Turner,G,10,2015,MIA-2015-82
MIA,Illegal Block Above the Waist,11/22/2015,Dallas,C.Mosley,DT,11,2015,MIA-2015-83
MIA,Offensive Holding,11/22/2015,Dallas,J.Fox,T,11,2015,MIA-2015-84
MIA,Offensive Holding,11/22/2015,Dallas,D.Sims,TE,11,2015,MIA-2015-85
MIA,Defensive Holding,11/22/2015,Dallas,J.Taylor,CB,11,2015,MIA-2015-86
MIA,Illegal Formation,11/22/2015,Dallas,J.Fox,T,11,2015,MIA-2015-87
MIA,Chop Block,11/22/2015,Dallas,M.Pouncey,C,11,2015,MIA-2015-88
MIA,False Start,11/22/2015,Dallas,J.Cameron,TE,11,2015,MIA-2015-89
MIA,Offensive Holding,11/22/2015,Dallas,J.Fox,T,11,2015,MIA-2015-90
MIA,Unnecessary Roughness,11/22/2015,Dallas,M.Darr,P,11,2015,MIA-2015-91
MIA,Offensive Pass Interference,11/29/2015,N.Y. Jets,J.Landry,WR,12,2015,MIA-2015-92
MIA,Chop Block,11/29/2015,N.Y. Jets,J.Cameron,TE,12,2015,MIA-2015-93
MIA,False Start,11/29/2015,N.Y. Jets,J.Fox,T,12,2015,MIA-2015-94
MIA,Defensive Holding,11/29/2015,N.Y. Jets,J.Taylor,CB,12,2015,MIA-2015-95
MIA,Neutral Zone Infraction,11/29/2015,N.Y. Jets,N.Suh,DT,12,2015,MIA-2015-96
MIA,Offensive Holding,11/29/2015,N.Y. Jets,J.Douglas,G,12,2015,MIA-2015-97
MIA,False Start,11/29/2015,N.Y. Jets,B.Albert,T,12,2015,MIA-2015-98
MIA,Illegal Contact,11/29/2015,N.Y. Jets,B.Grimes,CB,12,2015,MIA-2015-99
MIA,Illegal Use of Hands,12/06/2015,Baltimore,B.Turner,G,13,2015,MIA-2015-100
MIA,Defensive Offside,12/06/2015,Baltimore,O.Vernon,DE,13,2015,MIA-2015-101
MIA,Defensive Offside,12/06/2015,Baltimore,J.Jenkins,OLB,13,2015,MIA-2015-102
MIA,False Start,12/06/2015,Baltimore,J.Cameron,TE,13,2015,MIA-2015-103
MIA,Illegal Block Above the Waist,12/06/2015,Baltimore,T.Lippett,DB,13,2015,MIA-2015-104
MIA,Offensive Pass Interference,12/06/2015,Baltimore,D.Parker,WR,13,2015,MIA-2015-105
MIA,Defensive Offside,12/14/2015,N.Y. Giants,N.Suh,DT,14,2015,MIA-2015-106
MIA,Roughing the Passer,12/14/2015,N.Y. Giants,O.Vernon,DE,14,2015,MIA-2015-107
MIA,Illegal Shift,12/14/2015,N.Y. Giants,J.Cameron,TE,14,2015,MIA-2015-108
MIA,Offensive Holding,12/14/2015,N.Y. Giants,B.Turner,G,14,2015,MIA-2015-109
MIA,False Start,12/14/2015,N.Y. Giants,D.Thomas,G,14,2015,MIA-2015-110
MIA,Face Mask (15 Yards),12/14/2015,N.Y. Giants,R.Jones,SS,14,2015,MIA-2015-111
MIA,Defensive Pass Interference,12/14/2015,N.Y. Giants,B.Grimes,CB,14,2015,MIA-2015-112
MIA,Roughing the Passer,12/14/2015,N.Y. Giants,J.Phillips,DT,14,2015,MIA-2015-113
MIA,False Start,12/14/2015,N.Y. Giants,D.Thomas,G,14,2015,MIA-2015-114
MIA,Offensive Holding,12/14/2015,N.Y. Giants,J.Fox,T,14,2015,MIA-2015-115
MIA,Unnecessary Roughness,12/14/2015,N.Y. Giants,J.Landry,WR,14,2015,MIA-2015-116
MIA,Defensive Pass Interference,12/20/2015,San Diego,Br.McCain,DB,15,2015,MIA-2015-117
MIA,Offensive Holding,12/20/2015,San Diego,J.Fox,T,15,2015,MIA-2015-118
MIA,Neutral Zone Infraction,12/20/2015,San Diego,N.Suh,DT,15,2015,MIA-2015-119
MIA,Encroachment,12/20/2015,San Diego,N.Suh,DT,15,2015,MIA-2015-120
MIA,Roughing the Passer,12/20/2015,San Diego,O.Vernon,DE,15,2015,MIA-2015-121
MIA,Running Into the Kicker,12/20/2015,San Diego,C.McCain,LB,15,2015,MIA-2015-122
MIA,Offensive Holding,12/20/2015,San Diego,D.Thomas,G,15,2015,MIA-2015-123
MIA,Defensive Pass Interference,12/20/2015,San Diego,T.Lippett,DB,15,2015,MIA-2015-124
MIA,False Start,12/20/2015,San Diego,D.Thomas,G,15,2015,MIA-2015-125
MIA,Delay of Game,12/20/2015,San Diego,A.Franks,K,15,2015,MIA-2015-126
MIA,Offside on Free Kick,12/20/2015,San Diego,M.Thomas,FS,15,2015,MIA-2015-127
MIA,Illegal Contact,12/27/2015,Indianapolis,K.Sheppard,MLB,16,2015,MIA-2015-128
MIA,Defensive Holding,12/27/2015,Indianapolis,B.Grimes,CB,16,2015,MIA-2015-129
MIA,Neutral Zone Infraction,12/27/2015,Indianapolis,J.Phillips,DT,16,2015,MIA-2015-130
MIA,Offensive Pass Interference,12/27/2015,Indianapolis,J.Landry,WR,16,2015,MIA-2015-131
MIA,Encroachment,12/27/2015,Indianapolis,N.Suh,DT,16,2015,MIA-2015-132
MIA,Defensive Offside,12/27/2015,Indianapolis,D.Shelby,DE,16,2015,MIA-2015-133
MIA,Defensive Offside,12/27/2015,Indianapolis,O.Vernon,DE,16,2015,MIA-2015-134
MIA,False Start,01/03/2016,New England,J.Landry,WR,17,2015,MIA-2015-135
MIA,Encroachment,01/03/2016,New England,N.Suh,DT,17,2015,MIA-2015-136
MIA,Defensive Holding,01/03/2016,New England,Br.McCain,DB,17,2015,MIA-2015-137
MIA,Neutral Zone Infraction,01/03/2016,New England,N.Suh,DT,17,2015,MIA-2015-138
MIA,Defensive Pass Interference,01/03/2016,New England,R.Jones,SS,17,2015,MIA-2015-139
MIA,Illegal Use of Hands,01/03/2016,New England,D.Coleman,DT,17,2015,MIA-2015-140
MIA,Delay of Game,01/03/2016,New England,R.Tannehill,QB,17,2015,MIA-2015-141
MIA,Roughing the Passer,01/03/2016,New England,O.Vernon,DE,17,2015,MIA-2015-142
MIA,Face Mask (15 Yards),01/03/2016,New England,J.Fox,T,17,2015,MIA-2015-143
MIA,Defensive Holding,01/03/2016,New England,T.Patmon,DB,17,2015,MIA-2015-144
MIA,Offensive Holding,01/03/2016,New England,Da.Williams,RB,17,2015,MIA-2015-145
