team,penalty,game,opponent,player,position,week,year,penaltyindex
DET,Illegal Block Above the Waist,11/22/2012,Houston,B.Pettigrew,TE,12,2012,DET-2012-82
DET,Defensive Offside,11/22/2012,Houston,C.Avril,DE,12,2012,DET-2012-83
DET,Defensive Pass Interference,12/02/2012,Indianapolis,D.Carey,SS,13,2012,DET-2012-84
DET,Encroachment,12/02/2012,Indianapolis,C.Williams,DT,13,2012,DET-2012-85
DET,Defensive Holding,12/02/2012,Indianapolis,D.Florence,DB,13,2012,DET-2012-86
DET,Defensive Offside,12/02/2012,Indianapolis,K.Vanden Bosch,DE,13,2012,DET-2012-87
DET,Illegal Block Above the Waist,12/02/2012,Indianapolis,J.Lacey,DB,13,2012,DET-2012-88
DET,Defensive Offside,12/02/2012,Indianapolis,N.Fairley,DT,13,2012,DET-2012-89
DET,Defensive Pass Interference,12/02/2012,Indianapolis,C.Houston,CB,13,2012,DET-2012-90
DET,False Start,12/02/2012,Indianapolis,G.Cherilus,T,13,2012,DET-2012-91
DET,Offensive Holding,12/02/2012,Indianapolis,R.Sims,G,13,2012,DET-2012-92
DET,Horse Collar Tackle,12/02/2012,Indianapolis,N.Fairley,DT,13,2012,DET-2012-93
DET,Offensive Holding,12/09/2012,Green Bay,P.Lee,CB,14,2012,DET-2012-94
DET,Roughing the Passer,12/09/2012,Green Bay,N.Suh,DT,14,2012,DET-2012-95
DET,Defensive Offside,12/09/2012,Green Bay,N.Fairley,DT,14,2012,DET-2012-96
DET,Offensive Holding,12/09/2012,Green Bay,R.Sims,G,14,2012,DET-2012-97
DET,False Start,12/09/2012,Green Bay,G.Cherilus,T,14,2012,DET-2012-98
DET,Offensive Holding,12/16/2012,Arizona,G.Cherilus,T,15,2012,DET-2012-99
DET,Face Mask (15 Yards),12/16/2012,Arizona,J.Green,CB,15,2012,DET-2012-100
DET,False Start,12/16/2012,Arizona,G.Cherilus,T,15,2012,DET-2012-101
DET,False Start,12/16/2012,Arizona,R.Reiff,T,15,2012,DET-2012-102
DET,False Start,12/16/2012,Arizona,G.Cherilus,T,15,2012,DET-2012-103
DET,Defensive Pass Interference,12/16/2012,Arizona,C.Houston,CB,15,2012,DET-2012-104
DET,Delay of Game,12/16/2012,Arizona,M.Stafford,QB,15,2012,DET-2012-105
DET,Encroachment,12/22/2012,Atlanta,N.Suh,DT,16,2012,DET-2012-106
DET,Illegal Formation,12/22/2012,Atlanta,C.Johnson,WR,16,2012,DET-2012-107
DET,Defensive Holding,12/22/2012,Atlanta,J.Green,CB,16,2012,DET-2012-108
DET,Defensive Holding,12/22/2012,Atlanta,C.Houston,CB,16,2012,DET-2012-109
DET,Unnecessary Roughness,12/22/2012,Atlanta,S.Peterman,G,16,2012,DET-2012-110
DET,False Start,12/30/2012,Chicago,J.Bell,RB,17,2012,DET-2012-111
DET,Unsportsmanlike Conduct,12/30/2012,Chicago,K.Osgood,WR,17,2012,DET-2012-112
DET,Offensive Holding,12/30/2012,Chicago,S.Peterman,G,17,2012,DET-2012-113
DET,Defensive Pass Interference,12/30/2012,Chicago,D.Carey,SS,17,2012,DET-2012-114
DET,Offensive Holding,12/30/2012,Chicago,J.Backus,T,17,2012,DET-2012-115
