team,penalty,game,opponent,player,position,week,year,penaltyindex
SEA,Defensive Offside,11/29/2015,Pittsburgh,M.Bennett,DE,12,2015,SEA-2015-85
SEA,Unnecessary Roughness,11/29/2015,Pittsburgh,J.Sweezy,G,12,2015,SEA-2015-86
SEA,Horse Collar Tackle,11/29/2015,Pittsburgh,J.Lane,CB,12,2015,SEA-2015-87
SEA,Defensive Offside,11/29/2015,Pittsburgh,B.Irvin,OLB,12,2015,SEA-2015-88
SEA,False Start,11/29/2015,Pittsburgh,T.Rawls,RB,12,2015,SEA-2015-89
SEA,Intentional Grounding,11/29/2015,Pittsburgh,R.Wilson,QB,12,2015,SEA-2015-90
SEA,Defensive Holding,11/29/2015,Pittsburgh,R.Sherman,CB,12,2015,SEA-2015-91
SEA,Roughing the Passer,11/29/2015,Pittsburgh,M.Bennett,DE,12,2015,SEA-2015-92
SEA,Illegal Formation,11/29/2015,Pittsburgh,G.Gilliam,T,12,2015,SEA-2015-93
SEA,False Start,12/06/2015,Minnesota,G.Gilliam,T,13,2015,SEA-2015-94
SEA,False Start,12/06/2015,Minnesota,J.Sweezy,G,13,2015,SEA-2015-95
SEA,Illegal Contact,12/06/2015,Minnesota,K.Wright,OLB,13,2015,SEA-2015-96
SEA,Offensive Holding,12/06/2015,Minnesota,J.Lane,CB,13,2015,SEA-2015-97
SEA,False Start,12/06/2015,Minnesota,G.Gilliam,T,13,2015,SEA-2015-98
SEA,Offensive Holding,12/06/2015,Minnesota,D.Coleman,FB,13,2015,SEA-2015-99
SEA,Illegal Block Above the Waist,12/06/2015,Minnesota,M.Morgan,OLB,13,2015,SEA-2015-100
SEA,Offensive Holding,12/06/2015,Minnesota,L.Willson,TE,13,2015,SEA-2015-101
SEA,Illegal Block Above the Waist,12/06/2015,Minnesota,E.Pinkins,LB,13,2015,SEA-2015-102
SEA,Neutral Zone Infraction,12/13/2015,Baltimore,B.Irvin,OLB,14,2015,SEA-2015-103
SEA,Defensive Offside,12/13/2015,Baltimore,C.Marsh,DE,14,2015,SEA-2015-104
SEA,Offensive Pass Interference,12/13/2015,Baltimore,T.Lockett,WR,14,2015,SEA-2015-105
SEA,Unsportsmanlike Conduct,12/13/2015,Baltimore,C.Avril,DE,14,2015,SEA-2015-106
SEA,Offensive Pass Interference,12/13/2015,Baltimore,C.Helfet,TE,14,2015,SEA-2015-107
SEA,Illegal Use of Hands,12/13/2015,Baltimore,J.Lane,CB,14,2015,SEA-2015-108
SEA,Delay of Game,12/13/2015,Baltimore,R.Wilson,QB,14,2015,SEA-2015-109
SEA,Defensive Offside,12/20/2015,Cleveland,B.Mebane,DT,15,2015,SEA-2015-110
SEA,Defensive Offside,12/20/2015,Cleveland,C.Avril,DE,15,2015,SEA-2015-111
SEA,Delay of Game,12/20/2015,Cleveland,R.Wilson,QB,15,2015,SEA-2015-112
SEA,Defensive Offside,12/20/2015,Cleveland,F.Clark,DE,15,2015,SEA-2015-113
SEA,Defensive Offside,12/20/2015,Cleveland,C.Avril,DE,15,2015,SEA-2015-114
SEA,False Start,12/20/2015,Cleveland,J.Sweezy,G,15,2015,SEA-2015-115
SEA,Offensive Holding,12/20/2015,Cleveland,J.Britt,T,15,2015,SEA-2015-116
SEA,Illegal Block Above the Waist,12/27/2015,St. Louis,K.Pierre,LB,16,2015,SEA-2015-117
SEA,False Start,12/27/2015,St. Louis,A.Bailey,G,16,2015,SEA-2015-118
SEA,Neutral Zone Infraction,12/27/2015,St. Louis,C.Avril,DE,16,2015,SEA-2015-119
SEA,Illegal Forward Pass,12/27/2015,St. Louis,R.Wilson,QB,16,2015,SEA-2015-120
SEA,Unnecessary Roughness,12/27/2015,St. Louis,B.Irvin,OLB,16,2015,SEA-2015-121
SEA,False Start,12/27/2015,St. Louis,A.Bailey,G,16,2015,SEA-2015-122
SEA,Clipping,12/27/2015,St. Louis,A.Bailey,G,16,2015,SEA-2015-123
SEA,Offensive Holding,12/27/2015,St. Louis,J.Sweezy,G,16,2015,SEA-2015-124
SEA,Offensive Holding,12/27/2015,St. Louis,J.Sweezy,G,16,2015,SEA-2015-125
SEA,Illegal Block Above the Waist,01/03/2016,Arizona,R.Sherman,CB,17,2015,SEA-2015-126
SEA,Offensive Pass Interference,01/03/2016,Arizona,T.Lockett,WR,17,2015,SEA-2015-127
SEA,Face Mask (15 Yards),01/03/2016,Arizona,A.Rubin,NT,17,2015,SEA-2015-128
SEA,Unnecessary Roughness,01/03/2016,Arizona,A.Rubin,NT,17,2015,SEA-2015-129
SEA,Unsportsmanlike Conduct,01/03/2016,Arizona,R.Sherman,CB,17,2015,SEA-2015-130
SEA,False Start,01/03/2016,Arizona,G.Gilliam,T,17,2015,SEA-2015-131
SEA,Defensive Offside,01/10/2016,Minnesota,M.Bennett,DE,18,2015,SEA-2015-132
SEA,Delay of Game,01/10/2016,Minnesota,R.Wilson,QB,18,2015,SEA-2015-133
SEA,Illegal Contact,01/10/2016,Minnesota,E.Thomas,FS,18,2015,SEA-2015-134
SEA,Roughing the Passer,01/10/2016,Minnesota,C.Avril,DE,18,2015,SEA-2015-135
SEA,Horse Collar Tackle,01/10/2016,Minnesota,D.Coleman,FB,18,2015,SEA-2015-136
SEA,Defensive Pass Interference,01/10/2016,Minnesota,R.Sherman,CB,18,2015,SEA-2015-137
SEA,Offensive Holding,01/10/2016,Minnesota,G.Gilliam,T,18,2015,SEA-2015-138
SEA,Defensive Pass Interference,01/10/2016,Minnesota,K.Chancellor,SS,18,2015,SEA-2015-139
SEA,Offensive Holding,01/17/2016,Carolina,A.Bailey,G,19,2015,SEA-2015-140
SEA,False Start,01/17/2016,Carolina,T.Lockett,WR,19,2015,SEA-2015-141
SEA,Delay of Game,01/17/2016,Carolina,R.Wilson,QB,19,2015,SEA-2015-142
SEA,Illegal Formation,01/17/2016,Carolina,A.Bailey,G,19,2015,SEA-2015-143
